Date, Close/Last, Volume, Open, High, Low
03/24/2021, $2.1, 117036, $2.15, $2.48, $2.1
03/23/2021, $2.22, 66119, $2.51, $2.51, $2.22
03/22/2021, $2.51, 55461, $2.425, $2.54, $2.3
03/19/2021, $2.37, 153564, $2.4695, $2.79, $2.28
03/18/2021, $2.4415, 24230, $2.89, $2.89, $2.25
03/17/2021, $2.4, 4732, $2.25, $2.4, $2.25
03/16/2021, $2.4, 106521, $2.518, $2.57, $2.4
03/15/2021, $2.4, 84451, $2.176, $2.58, $2.176
03/12/2021, $2.1886, 69817, $2.15, $2.29, $2.04
03/11/2021, $2.15, 78385, $2.24, $2.35, $2.1
03/10/2021, $2.13, 146658, $2.3, $2.38, $1.9
03/09/2021, $2.3975, 69462, $2.07, $2.3975, $1.72
03/08/2021, $2.14, 86053, $2.105, $2.1981, $1.95
03/05/2021, $2.12, 91044, $2.0101, $2.2369, $1.9
03/04/2021, $2.25, 251407, $2.22, $2.65, $1.74
03/03/2021, $2.35, 102786, $2.74, $2.74, $2.21
03/02/2021, $2.46, 50644, $2.4, $2.63, $2.32
03/01/2021, $2.5174, 78554, $2.5, $2.68, $2.5
02/26/2021, $2.3, 77261, $2.6, $2.6, $2.25
02/25/2021, $2.46, 103167, $2.67, $2.67, $2.46
02/24/2021, $2.68, 118444, $2.52, $3, $2.52
02/23/2021, $2.46, 207700, $2.84, $2.89, $2.41
02/22/2021, $2.95, 106048, $2.8601, $3.13, $2.69
02/19/2021, $2.8507, 64700, $2.795, $2.97, $2.68
02/18/2021, $2.7899, 36001, $2.85, $2.85, $2.63
02/17/2021, $2.89, 109982, $2.92, $2.96, $2.6
02/16/2021, $2.91, 162098, $2.85, $2.95, $2.75
02/12/2021, $2.735, 157138, $2.76, $2.76, $2.6
02/11/2021, $2.74, 223887, $2.4, $2.75, $2.4
02/10/2021, $2.35, 205242, $2.3, $2.74, $2.3
02/09/2021, $2.3, 95620, $2.57, $2.57, $2.3
02/08/2021, $2.5, 137128, $2.74, $2.74, $2.2126
02/05/2021, $2.53, 56965, $2.36, $2.5498, $2.36
02/04/2021, $2.45, 78170, $2.5, $2.54, $2.41
02/03/2021, $2.53, 88861, $2.75, $2.75, $2.46
02/02/2021, $2.49, 96475, $2.25, $2.54, $2.25
02/01/2021, $2.26, 72500, $2.24, $2.31, $2.1
01/29/2021, $2.28, 66069, $2.34, $2.3999, $2.2
01/28/2021, $2.34, 58196, $2.08, $2.44, $2.08
01/27/2021, $2.115, 184807, $2.41, $2.45, $2.06
01/26/2021, $2.49, 128715, $2.5, $2.5699, $2.43
01/25/2021, $2.5102, 77906, $2.54, $2.69, $2.5102
01/22/2021, $2.53, 61429, $2.57, $2.63, $2.51
01/21/2021, $2.54, 172995, $2.69, $2.7, $2.51
01/20/2021, $2.65, 80744, $2.65, $2.73, $2.6
01/19/2021, $2.625, 112618, $2.84, $2.84, $2.61
01/15/2021, $2.7, 72882, $2.7, $2.735, $2.6101
01/14/2021, $2.75, 235117, $2.7, $2.75, $2.5302
01/13/2021, $2.68, 269848, $2.58, $2.68, $2.45
01/12/2021, $2.51, 213460, $2.51, $2.55, $2.43
01/11/2021, $2.51, 160461, $2.45, $2.59, $2.41
01/08/2021, $2.57, 370962, $2.525, $2.6, $2.45
01/07/2021, $2.6, 391548, $2.62, $2.72, $2.46
01/06/2021, $2.7133, 190619, $3, $3, $2.6
01/05/2021, $2.69, 434140, $2.72, $2.74, $2.55
01/04/2021, $2.67, 130523, $2.6, $2.9, $2.6
12/31/2020, $2.645, 275309, $2.49, $2.8, $2.49
12/30/2020, $2.7, 133770, $2.99, $2.99, $2.45
12/29/2020, $2.63, 727927, $2.78, $2.78, $2.46
12/28/2020, $2.5, 690953, $2.79, $3, $2.5
12/24/2020, $2.72, 181276, $2.75, $2.75, $2.55
12/23/2020, $2.61, 305859, $2.8898, $2.8898, $2.46
12/22/2020, $2.55, 283713, $2.33, $2.6249, $2.27
12/21/2020, $2.27, 194754, $2.14, $2.3, $2.05
12/18/2020, $2.25, 117629, $2.3, $2.3099, $2.08
12/17/2020, $2.27, 171732, $2.27, $2.3, $2.05
12/16/2020, $2.06, 1032274, $1.95, $2.12, $1.95
12/15/2020, $1.95, 489456, $2.29, $2.29, $1.85
12/14/2020, $2.1, 209381, $2.3, $2.3198, $2.1
12/11/2020, $2.08, 409606, $2.39, $2.39, $1.98
12/10/2020, $2.2, 565339, $2.69, $2.69, $2.11
12/09/2020, $2.3, 2689741, $2.3, $2.55, $2.06
12/08/2020, $1.99, 334693, $1.975, $2, $1.9
12/07/2020, $1.93, 29833, $1.75, $1.99, $1.7499
12/04/2020, $1.75, 58443, $1.76, $1.79, $1.49
12/03/2020, $1.75, 44343, $2.49, $2.49, $1.7065
12/02/2020, $2.3472, 4695, $2.1, $2.5, $2.1
12/01/2020, $2.06, 5743, $1.94, $3.7, $1.94
11/30/2020, $1.7, 39860, $1.65, $1.7, $1.51
11/27/2020, $2.74, N/A, $2.74, $4.22, $1.26
