Date, Close/Last, Volume, Open, High, Low
03/24/2021, $2.33, 5332533, $2.48, $2.65, $2.31
03/23/2021, $2.58, 8917278, $2.68, $2.69, $2.41
03/22/2021, $2.86, 43000620, $2.92, $3.3, $2.75
03/19/2021, $2.42, 64414840, $2.22, $2.62, $2.06
03/18/2021, $1.8, 10525140, $1.87, $1.87, $1.78
03/17/2021, $1.88, 2781327, $1.87, $1.93, $1.81
03/16/2021, $1.86, 2217107, $1.91, $1.92, $1.81
03/15/2021, $1.9, 4954444, $1.97, $1.97, $1.815
03/12/2021, $1.94, 12932630, $1.82, $1.97, $1.79
03/11/2021, $2.53, 707511, $2.51, $2.57, $2.33
03/10/2021, $2.51, 210813, $2.58, $2.6, $2.41
03/09/2021, $2.51, 257609, $2.51, $2.5737, $2.39
03/08/2021, $2.35, 290097, $2.32, $2.48, $2.3
03/05/2021, $2.27, 458317, $2.28, $2.34, $2.021
03/04/2021, $2.29, 557421, $2.54, $2.57, $2.1
03/03/2021, $2.59, 270594, $2.58, $2.69, $2.51
03/02/2021, $2.5, 311569, $2.65, $2.65, $2.47
03/01/2021, $2.56, 379618, $2.5, $2.65, $2.44
02/26/2021, $2.42, 232844, $2.48, $2.56, $2.34
02/25/2021, $2.46, 344655, $2.53, $2.6, $2.4
02/24/2021, $2.6, 255490, $2.64, $2.72, $2.501
02/23/2021, $2.56, 478097, $2.5, $2.61, $2.3
02/22/2021, $2.65, 269668, $2.82, $2.83, $2.64
02/19/2021, $2.84, 116503, $2.84, $2.92, $2.81
02/18/2021, $2.85, 298819, $2.95, $2.99, $2.68
02/17/2021, $2.93, 417605, $3.06, $3.06, $2.8
02/16/2021, $3.05, 437663, $3, $3.16, $2.98
02/12/2021, $2.93, 457083, $3.23, $3.23, $2.91
02/11/2021, $3.06, 580134, $3.38, $3.381, $3.02
02/10/2021, $3.29, 916012, $3.175, $3.38, $3
02/09/2021, $3.04, 2974506, $3.23, $3.77, $2.88
02/08/2021, $3.19, 2929526, $2.27, $3.34, $2.23
02/05/2021, $2.15, 347027, $2.18, $2.18, $2.06
02/04/2021, $2.16, 563034, $2.08, $2.17, $2.03
02/03/2021, $2.03, 611786, $1.85, $2.11, $1.85
02/02/2021, $1.86, 241507, $1.91, $1.94, $1.81
02/01/2021, $1.86, 198034, $1.96, $1.96, $1.84
01/29/2021, $1.92, 435909, $1.9, $1.94, $1.7699
01/28/2021, $1.8, 396292, $1.89, $2.01, $1.8
01/27/2021, $1.91, 507806, $1.98, $2.02, $1.88
01/26/2021, $1.99, 248478, $2.03, $2.06, $1.98
01/25/2021, $2.04, 252775, $2.03, $2.05, $1.98
01/22/2021, $2.05, 367502, $2.02, $2.0793, $1.974
01/21/2021, $2.03, 487928, $2.27, $2.27, $2
01/20/2021, $2.2, 752581, $2.06, $2.28, $1.99
01/19/2021, $2.07, 776405, $2.07, $2.09, $1.94
01/15/2021, $2.07, 641325, $2.14, $2.18, $2.02
01/14/2021, $2.13, 626366, $2.1, $2.18, $2.08
01/13/2021, $2.08, 1242185, $2.09, $2.14, $1.95
01/12/2021, $1.92, 597091, $1.86, $1.93, $1.83
01/11/2021, $1.86, 422064, $1.78, $1.9, $1.76
01/08/2021, $1.79, 420281, $1.72, $1.8, $1.65
01/07/2021, $1.7, 332262, $1.71, $1.74, $1.66
01/06/2021, $1.68, 621443, $1.71, $1.75, $1.64
01/05/2021, $1.73, 3790300, $1.74, $2.19, $1.6
01/04/2021, $1.47, 186040, $1.45, $1.51, $1.41
12/31/2020, $1.45, 200433, $1.49, $1.54, $1.45
12/30/2020, $1.52, 383556, $1.45, $1.52, $1.45
