Date, Close/Last, Volume, Open, High, Low
03/24/2021, $6.56, 2860972, $6.77, $6.9, $6.55
03/23/2021, $6.74, 3715869, $7, $7.0688, $6.62
03/22/2021, $7.06, 2883263, $7.4, $7.4, $7.01
03/19/2021, $7.23, 4532514, $7.25, $7.4273, $7.0207
03/18/2021, $7.23, 9144598, $8.02, $8.5, $7.2
03/17/2021, $7.76, 3244679, $7.33, $7.94, $7.25
03/16/2021, $7.5, 3381630, $8, $8, $7.32
03/15/2021, $7.83, 3907675, $7.58, $7.925, $7.4
03/12/2021, $7.49, 3181972, $7.21, $7.63, $7.11
03/11/2021, $7.53, 4418568, $7.03, $7.53, $6.82
03/10/2021, $6.77, 3223274, $7.25, $7.28, $6.6411
03/09/2021, $6.94, 2786149, $6.68, $7.0399, $6.62
03/08/2021, $6.49, 2549100, $6.45, $6.69, $6.18
03/05/2021, $6.42, 4697813, $6.59, $6.59, $5.58
03/04/2021, $6.52, 5643135, $6.88, $7.04, $6.2413
03/03/2021, $7, 3874278, $7.42, $7.51, $6.863
03/02/2021, $7.3, 3439877, $7.38, $7.8799, $7.23
03/01/2021, $7.31, 3200295, $7.19, $7.4411, $7.03
02/26/2021, $6.99, 3825994, $7.17, $7.4701, $6.9301
02/25/2021, $7.16, 5170906, $7.78, $7.82, $7.05
02/24/2021, $7.77, 3941330, $7.61, $8.06, $7.49
02/23/2021, $7.46, 5340130, $7.36, $7.575, $6.6
02/22/2021, $7.77, 5678223, $8.01, $8.15, $7.59
02/19/2021, $8.06, 5221373, $8.07, $8.25, $7.76
02/18/2021, $7.74, 7382885, $8.54, $8.83, $7.66
02/17/2021, $8.51, 7080096, $9, $9, $8.29
02/16/2021, $9.12, 19820200, $7.84, $9.21, $7.52
02/12/2021, $7.44, 12683760, $7.27, $8.22, $6.91
02/11/2021, $7.76, 18951560, $10.28, $10.34, $7.7
02/10/2021, $10.28, 17235360, $10.99, $11.04, $9.41
02/09/2021, $9.53, 12882150, $9.18, $9.9589, $8.88
02/08/2021, $8.67, 7630390, $8, $8.72, $7.89
02/05/2021, $7.8, 4207043, $7.95, $8.03, $7.6201
02/04/2021, $7.81, 6172803, $7.9, $8.14, $7.46
02/03/2021, $7.93, 13582290, $7.42, $8.17, $7.21
02/02/2021, $7.12, 14376380, $6.34, $7.14, $6.32
02/01/2021, $6.27, 4539050, $6.42, $6.44, $6.13
01/29/2021, $6.35, 5287281, $6.48, $6.77, $6.28
01/28/2021, $6.52, 4662707, $6.42, $6.82, $6.32
01/27/2021, $6.48, 5104330, $6.3, $6.88, $6.23
01/26/2021, $6.62, 9405045, $6.33, $7, $6.23
01/25/2021, $6.11, 9065948, $6.6, $6.63, $6.0401
01/22/2021, $6.69, 7347723, $6.6, $6.7, $6.31
01/21/2021, $6.76, 6546940, $6.92, $7, $6.61
01/20/2021, $6.99, 9337550, $7.02, $7.11, $6.5947
01/19/2021, $7.04, 8802810, $7.37, $7.4, $6.8
01/15/2021, $7.21, 14845300, $7.75, $7.82, $6.78
01/14/2021, $7.13, 24226050, $6.7, $7.45, $6.56
01/13/2021, $6.27, 22608570, $5.55, $6.87, $5.43
01/12/2021, $5.35, 9090326, $5.13, $5.57, $5.04
01/11/2021, $5.06, 7189792, $4.81, $5.1, $4.72
01/08/2021, $4.8, 5449806, $4.83, $4.9, $4.56
01/07/2021, $4.77, 11417050, $4.94, $5.22, $4.63
