Date, Close/Last, Volume, Open, High, Low
03/24/2021, $1.15, 24002, $1.16, $1.2, $1.05
03/23/2021, $1.16, 10312, $1.25, $1.43, $1.16
03/22/2021, $1.225, 2447, $1.22, $1.225, $1.22
03/19/2021, $1.25, 10283, $1.22, $1.36, $1.2
03/18/2021, $1.35, 9054, $1.5, $1.5, $1.27
03/17/2021, $1.3, 25368, $1.24, $1.35, $1.2
03/16/2021, $1.38, 17644, $1.461, $1.58, $1.16
03/15/2021, $1.55, 1252, $1.6, $1.64, $1.55
03/12/2021, $1.45, 5574, $1.47, $1.47, $1.39
03/11/2021, $1.35, 17134, $1.36, $1.48, $1.3
03/10/2021, $1.36, 28017, $1.42, $1.7, $1.26
03/09/2021, $1.38, 13703, $1.43, $1.43, $1.11
03/08/2021, $1.43, 12328, $1.384, $1.45, $1.384
03/05/2021, $1.39, 27006, $1.2, $1.39, $1.11
03/04/2021, $1.3099, 84137, $1.34, $1.39, $1.05
03/03/2021, $1.45, 64956, $1.63, $1.63, $1.34
03/02/2021, $1.63, 117535, $1.8799, $1.8799, $1.55
03/01/2021, $1.88, 82077, $2.13, $2.13, $1.8499
02/26/2021, $1.8, 40084, $1.76, $1.8, $1.6
02/25/2021, $1.85, 57768, $2, $2, $1.7
02/24/2021, $1.95, 51391, $2.15, $2.15, $1.95
02/23/2021, $2.1, 92672, $2.2, $2.31, $1.83
02/22/2021, $2.18, 111415, $2.24, $2.4, $1.9999
02/19/2021, $2.17, 37131, $2.2999, $2.4, $2.0701
02/18/2021, $2.2, 92610, $2.38, $2.38, $1.9755
02/17/2021, $2.22, 20939, $2.2, $2.38, $2.2
02/16/2021, $2.38, 64612, $2.18, $2.4, $2.0323
02/12/2021, $2.06, 95699, $2.01, $2.2, $1.8
02/11/2021, $2, 14457, $2.16, $2.25, $1.979
02/10/2021, $2.04, 9154, $2.11, $2.19, $2
02/09/2021, $1.94, 3155, $2.31, $2.35, $1.94
02/08/2021, $1.9, 45393, $1.89, $1.9, $1.7
02/05/2021, $1.8455, 10040, $1.825, $1.85, $1.825
02/04/2021, $1.849, 21693, $1.76, $1.895, $1.76
02/03/2021, $1.8, 12468, $1.85, $1.85, $1.76
02/02/2021, $1.65, 54413, $1.56, $1.85, $1.56
02/01/2021, $1.49, 2038, $1.48, $1.5, $1.48
01/29/2021, $1.48, 10829, $1.59, $1.6, $1.47
01/28/2021, $1.5, 23897, $1.795, $1.795, $1.5
01/27/2021, $1.56, 29931, $1.67, $1.68, $1.51
01/26/2021, $1.7, 10159, $1.7502, $1.7502, $1.7
01/25/2021, $1.8308, 21405, $1.89, $1.89, $1.7
01/22/2021, $1.85, 74200, $1.86, $1.87, $1.83
01/21/2021, $1.85, N/A, $1.85, $1.85, $1.85
01/20/2021, $1.85, 9121, $1.91, $2.02, $1.77
01/19/2021, $1.9788, 9966, $2, $2.01, $1.91
01/15/2021, $2.3, 6343, $2.5, $2.5, $1.9
01/14/2021, $2.58, 5051, $2.7, $2.7, $2.55
01/13/2021, $2.3, 3409, $2.45, $2.45, $2.25
01/12/2021, $2.39, 7420, $1.7, $2.39, $1.7
