Date, Close/Last, Volume, Open, High, Low
03/24/2021, $1.83, 24571, $1.91, $1.97, $1.81
03/23/2021, $1.99, 50858, $2.1, $2.14, $1.9
03/22/2021, $2.2, 386891, $2.25, $2.25, $2.14
03/19/2021, $2.25, 217219, $2, $2.25, $1.99
03/18/2021, $2, 87973, $2.02, $2.055, $1.94
03/17/2021, $1.97, 144616, $2.08, $2.15, $1.95
03/16/2021, $2.05, 386543, $1.99, $2.1015, $1.8999
03/15/2021, $1.85, 153919, $2.06, $2.19, $1.85
03/12/2021, $1.97, 15443, $2.01, $2.01, $1.95
03/11/2021, $2.01, 29994, $1.95, $2.04, $1.93
03/10/2021, $1.9301, 18124, $2.3, $2.3, $1.91
03/09/2021, $2.04, 55400, $2.35, $2.35, $1.9
03/08/2021, $1.91, 55206, $1.97, $2.05, $1.81
03/05/2021, $1.83, 75342, $1.85, $1.89, $1.68
03/04/2021, $1.86, 168536, $2.08, $2.15, $1.75
03/03/2021, $2.03, 197106, $2.14, $2.2, $1.99
03/02/2021, $2.2, 95232, $2.15, $2.38, $2.13
03/01/2021, $2.16, 105447, $2, $2.25, $2
02/26/2021, $1.95, 153384, $2.07, $2.18, $1.81
02/25/2021, $2.05, 106523, $2.1, $2.21, $2.03
02/24/2021, $2.1, 142569, $2.1, $2.29, $2.05
02/23/2021, $1.99, 168226, $2.05, $2.13, $1.95
02/22/2021, $2.08, 351254, $2.12, $2.37, $2
02/19/2021, $2.2, 568231, $2.25, $2.3192, $2.19
02/18/2021, $2.27, 349000, $2.27, $2.3, $2.16
02/17/2021, $2.22, 82220, $2.22, $2.3368, $2.2
02/16/2021, $2.3, 125461, $2.49, $2.49, $2.28
02/12/2021, $2.4, 313624, $2.1439, $2.65, $2.1439
02/11/2021, $2.11, 143987, $2.14, $2.245, $1.97
02/10/2021, $2.1401, 59101, $2.3, $2.3, $2.12
02/09/2021, $2.28, 137640, $2.15, $2.32, $2.05
02/08/2021, $2.2, 150053, $2.15, $2.345, $2.05
02/05/2021, $2.03, 226376, $2, $2.14, $1.9
02/04/2021, $1.95, 459048, $1.67, $2.03, $1.66
02/03/2021, $1.67, 367569, $1.52, $1.7, $1.52
02/02/2021, $1.56, 252345, $1.41, $1.6, $1.4
02/01/2021, $1.45, 255353, $1.36, $1.45, $1.33
01/29/2021, $1.39, 284058, $1.35, $1.43, $1.31
01/28/2021, $1.32, 335088, $1.4796, $1.4796, $1.31
01/27/2021, $1.3, 431953, $1.52, $1.52, $1.3
01/26/2021, $1.57, 375560, $1.65, $1.6501, $1.53
01/25/2021, $1.56, 364355, $1.6, $1.64, $1.5
01/22/2021, $1.59, 229361, $1.6, $1.6, $1.5
01/21/2021, $1.58, 254774, $1.58, $1.58, $1.48
01/20/2021, $1.55, 231084, $1.56, $1.59, $1.47
01/19/2021, $1.55, 165973, $1.5, $1.56, $1.48
01/15/2021, $1.52, 62725, $1.46, $1.52, $1.44
01/14/2021, $1.4502, 78952, $1.5, $1.5, $1.44
01/13/2021, $1.47, 305063, $1.44, $1.52, $1.44
01/12/2021, $1.42, 192371, $1.34, $1.44, $1.3105
01/11/2021, $1.34, 279240, $1.4, $1.44, $1.33
01/08/2021, $1.35, 267811, $1.34, $1.4101, $1.31
01/07/2021, $1.32, 338330, $1.355, $1.4, $1.3
01/06/2021, $1.295, 199507, $1.34, $1.45, $1.28
01/05/2021, $1.29, 299821, $1.3, $1.38, $1.27
01/04/2021, $1.27, 152565, $1.45, $1.45, $1.27
12/31/2020, $1.38, 94772, $1.36, $1.4201, $1.33
12/30/2020, $1.37, 94420, $1.41, $1.4498, $1.35
12/29/2020, $1.4, 166994, $1.51, $1.5198, $1.4
12/28/2020, $1.52, 94033, $1.53, $1.63, $1.5102
12/24/2020, $1.53, 100931, $1.58, $1.58, $1.5
12/23/2020, $1.53, 153142, $1.48, $1.5702, $1.48
12/22/2020, $1.47, 174115, $1.43, $1.55, $1.43
12/21/2020, $1.47, 326727, $1.6, $1.6, $1.46
12/18/2020, $1.55, 226425, $1.53, $1.62, $1.5
12/17/2020, $1.485, 162806, $1.5, $1.6, $1.41
12/16/2020, $1.3702, 98957, $1.43, $1.4998, $1.34
12/15/2020, $1.44, 327317, $1.4, $1.5, $1.3999
12/14/2020, $1.38, 709004, $1.25, $1.4001, $1.25
12/11/2020, $1.22, 280777, $1.16, $1.28, $1.13
12/10/2020, $1.125, 34941, $1.11, $1.15, $1.1002
12/09/2020, $1.13, 101317, $1.24, $1.24, $1.08
12/08/2020, $1.08, 346688, $1.13, $1.13, $1.05
12/07/2020, $1.02, 244705, $1.01, $1.12, $0.96
12/04/2020, $1.01, 77260, $0.921, $1.06, $0.921
12/03/2020, $0.99, 62572, $1, $1.03, $0.97
12/02/2020, $0.97, 301854, $0.97, $1.04, $0.94
12/01/2020, $0.97, 561095, $0.929, $1.07, $0.9103
11/30/2020, $0.85, 381615, $0.93, $0.93, $0.8
11/27/2020, $0.93, 35312, $0.9388, $0.9388, $0.85
11/25/2020, $0.92, 42907, $0.874, $0.93, $0.86
11/24/2020, $0.9, 303504, $0.85, $0.9, $0.8218
11/23/2020, $0.85, 42210, $0.86, $0.9003, $0.85
11/20/2020, $0.87, 5356, $0.831, $0.9, $0.831
11/19/2020, $0.89, 95637, $0.8501, $0.89, $0.7912
11/18/2020, $0.85, 70871, $0.8701, $0.8701, $0.83
11/17/2020, $0.9, 138117, $0.89, $0.9001, $0.808
11/16/2020, $0.93, 108261, $0.97, $0.9999, $0.88
11/13/2020, $1.05, 81577, $0.97, $1.05, $0.95
11/12/2020, $1, 102014, $0.95, $1.04, $0.95
11/11/2020, $1, 371659, $1, $1.05, $0.97
11/10/2020, $0.9901, 297430, $0.975, $1.01, $0.91
11/09/2020, $0.975, 94545, $0.91, $1, $0.8501
11/06/2020, $0.91, 220822, $0.9, $0.93, $0.89
11/05/2020, $0.9321, 42450, $0.9, $0.9321, $0.88
11/04/2020, $0.92, 57925, $0.9, $0.92, $0.85
11/03/2020, $0.88, 245654, $0.85, $0.92, $0.85
11/02/2020, $0.92, 14579, $0.891, $0.92, $0.8501
10/30/2020, $0.92, 52398, $0.9444, $0.9445, $0.891
10/29/2020, $1, 155423, $0.9, $1, $0.85
10/28/2020, $0.9155, 31410, $0.8702, $0.92, $0.8702
10/27/2020, $0.93, 63141, $0.91, $0.95, $0.86
10/26/2020, $0.95, 82757, $1, $1, $0.908
10/23/2020, $0.98, 199179, $0.94, $0.98, $0.9399
10/22/2020, $0.94, 98669, $0.9, $0.95, $0.87
10/21/2020, $0.96, 103277, $0.95, $1, $0.9
10/20/2020, $0.9, 318800, $0.87, $0.95, $0.85
10/19/2020, $0.85, 62341, $0.88, $0.9001, $0.8307
10/16/2020, $0.88, 25077, $0.85, $0.92, $0.85
10/15/2020, $0.865, 33777, $0.88, $0.88, $0.81
10/14/2020, $0.87, 3042, $0.88, $0.89, $0.87
10/13/2020, $0.9, 11184, $0.89, $0.91, $0.89
10/12/2020, $0.86, 26287, $0.93, $0.95, $0.86
10/09/2020, $0.9, 28918, $0.85, $0.9067, $0.84
10/08/2020, $0.86, 41361, $0.85, $0.89, $0.83
10/07/2020, $0.85, 21839, $0.9, $0.9001, $0.8
10/06/2020, $0.92, 29655, $0.93, $0.9325, $0.91
10/05/2020, $0.9751, 225199, $0.95, $1, $0.95
10/02/2020, $0.9637, 67953, $0.88, $0.99, $0.88
10/01/2020, $0.97, 269953, $0.98, $1, $0.9
09/30/2020, $0.97, 309810, $0.971, $0.98, $0.86
09/29/2020, $0.9699, 116353, $1.02, $1.02, $0.955
09/28/2020, $0.9552, 62328, $0.85, $0.97, $0.84
09/25/2020, $0.84, 35275, $0.75, $0.8901, $0.75
09/24/2020, $0.85, 79924, $0.86, $0.885, $0.72
09/23/2020, $0.8551, 56758, $0.9498, $0.96, $0.83
09/22/2020, $0.965, 36568, $0.99, $1.02, $0.9501
09/21/2020, $0.99, 79798, $0.93, $1, $0.92
09/18/2020, $1.01, 85505, $1.01, $1.03, $0.98
09/17/2020, $1.005, 69368, $0.95, $1.01, $0.95
09/16/2020, $0.98, 27071, $0.95, $1.0121, $0.95
