Date, Close/Last, Volume, Open, High, Low
01/20/2021, $29.93, 156699, $30.1, $30.655, $29.6
01/19/2021, $30.1, 284438, $30.365, $30.56, $29.7564
01/15/2021, $30.19, 255373, $30.3, $31.1, $30
01/14/2021, $31.17, 244463, $30.47, $31.36, $29.6
01/13/2021, $30.16, 80204, $29.67, $30.31, $29.42
01/12/2021, $30.11, 75638, $29.91, $30.6, $29.66
01/11/2021, $29.77, 186244, $30.54, $31, $29.3707
01/08/2021, $30.64, 129299, $30.31, $30.76, $29.52
01/07/2021, $29.97, 184464, $30.23, $30.56, $29.3046
01/06/2021, $29.78, 412248, $31.36, $32.176, $29.21
01/05/2021, $30.76, 150489, $32.29, $34.1682, $30.575
01/04/2021, $32.5, 133404, $33.68, $34.15, $32.06
12/31/2020, $33.55, 62142, $33.24, $34.53, $33.24
12/30/2020, $33.57, 202596, $31.71, $33.82, $31.62
12/29/2020, $31.4, 127548, $32.41, $33.212, $31.28
12/28/2020, $32.31, 100248, $33.25, $33.4, $31.79
12/24/2020, $33.02, 32488, $33.31, $33.495, $32.1
12/23/2020, $33.43, 133361, $34.95, $35.5851, $32.63
12/22/2020, $34.55, 68839, $34.39, $35.29, $34.39
12/21/2020, $34.32, 188145, $33.34, $35.0958, $33.07
12/18/2020, $34.06, 224077, $33.9, $34.71, $33.11
12/17/2020, $33.75, 97437, $32.62, $33.99, $32.445
12/16/2020, $32.27, 282901, $35.57, $36.65, $32
12/15/2020, $32, 101674, $33.9, $34.25, $31.73
12/14/2020, $33.61, 57599, $32.96, $34.94, $31.03
12/11/2020, $32.45, 288590, $32.57, $33.27, $32.13
12/10/2020, $32.98, 55781, $33.37, $33.38, $32.25
12/09/2020, $33.51, 439927, $32.45, $36.59, $31.07
12/08/2020, $31.98, 103082, $31.15, $32.4, $30.56
12/07/2020, $31.69, 41929, $32.15, $32.8185, $31.42
12/04/2020, $31.74, 40247, $30.534, $31.86, $30.53
12/03/2020, $31.07, 106798, $31.53, $32.48, $30.73
12/02/2020, $31.19, 104791, $32.39, $32.78, $30.56
12/01/2020, $31, 48996, $31.63, $32.05, $30.91
11/30/2020, $31.37, 163352, $32.5, $33.25, $30.83
11/27/2020, $32.08, 41384, $32.36, $33.2599, $31
11/25/2020, $32.57, 107622, $31.69, $34.48, $31.52
11/24/2020, $31.33, 170863, $30.5, $31.6989, $30.5
11/23/2020, $30.84, 105854, $29.9, $31.91, $29.43
11/20/2020, $29.51, 53513, $28.78, $29.685, $28.37
11/19/2020, $29.17, 43596, $28.16, $29.34, $27.1231
11/18/2020, $28.17, 119566, $31.065, $31.065, $27.74
11/17/2020, $29.9, 72347, $29.99, $30.36, $29.69
11/16/2020, $29.99, 56381, $30.09, $30.145, $29.63
11/13/2020, $29.71, 75960, $29.99, $30.1399, $28.31
11/12/2020, $29.65, 232143, $28.7, $30, $28.7
11/11/2020, $29.87, 100873, $27.96, $29.95, $27.84
11/10/2020, $28.09, 185851, $27.5, $29, $26.99
11/09/2020, $27.39, 100176, $27.5, $28, $26.72
11/06/2020, $26.28, 65486, $26.89, $26.92, $25.72
11/05/2020, $26.92, 54743, $26.51, $27.2, $26.16
11/04/2020, $26.64, 51754, $26.21, $27, $26
11/03/2020, $26.19, 90115, $26.12, $26.47, $25.12
11/02/2020, $25.66, 99103, $27, $27, $24.94
10/30/2020, $26.91, 42346, $25.85, $26.91, $25.75
10/29/2020, $25.97, 81080, $26.03, $26.6, $25.5
10/28/2020, $26.32, 47499, $26.02, $26.735, $25.31
10/27/2020, $26.82, 14663, $27.22, $27.3, $26.71
10/26/2020, $27.22, 49484, $29.31, $29.7248, $27.18
10/23/2020, $28.66, 41434, $27.32, $28.74, $26.625
10/22/2020, $26.89, 66248, $26.45, $27.26, $25.95
10/21/2020, $26.18, 71744, $26.27, $27.215, $26
10/20/2020, $26.25, 58908, $27.09, $27.315, $25.96
10/19/2020, $26.7, 65103, $27.5, $28.23, $26.15
10/16/2020, $27.5, 45667, $26.39, $27.635, $26
10/15/2020, $26.59, 59552, $27.16, $27.38, $25.8
10/14/2020, $27.45, 75025, $27.35, $27.85, $26.99
10/13/2020, $27.35, 65417, $27.26, $27.66, $27.025
10/12/2020, $27.3, 83318, $26.87, $27.48, $26.7
10/09/2020, $26.9, 19933, $27, $27, $26.235
10/08/2020, $26.97, 21397, $26.83, $27, $25.89
10/07/2020, $26.72, 62490, $26.06, $27, $25.35
10/06/2020, $25.81, 30396, $26.93, $26.93, $25.79
10/05/2020, $26.7, 23433, $25.98, $27, $25.98
10/02/2020, $25.78, 22084, $26.87, $27.54, $25.43
10/01/2020, $27.66, 37084, $27.65, $28.25, $27.04
09/30/2020, $27.34, 33319, $27.45, $28.0665, $26.85
09/29/2020, $27.35, 60947, $26.77, $27.725, $26.74
09/28/2020, $26.9, 22091, $26.89, $27.35, $26.74
09/25/2020, $26.75, 63679, $24.92, $27.33, $24.92
09/24/2020, $25.06, 51663, $24.85, $26.405, $24.52
09/23/2020, $24.95, 87293, $26.94, $27.38, $24.54
09/22/2020, $26.71, 59650, $27.16, $27.16, $25.715
09/21/2020, $26.98, 63371, $28.24, $28.267, $26.62
09/18/2020, $28.88, 182831, $29.54, $29.54, $28.6
09/17/2020, $28.86, 73154, $28.29, $29.71, $28.29
09/16/2020, $28.37, 79141, $27.24, $29, $26.94
09/15/2020, $26.91, 24738, $27.65, $27.675, $26.16
09/14/2020, $27.36, 50788, $25.91, $27.67, $25.91
09/11/2020, $25.4, 37397, $26.13, $26.13, $25.3809
09/10/2020, $25.68, 26488, $26.87, $27.11, $25.53
09/09/2020, $26.34, 53213, $26.23, $27.815, $25.97
09/08/2020, $26.11, 52176, $26.11, $26.95, $25.21
09/04/2020, $26.33, 25371, $26.57, $27.04, $25.54
09/03/2020, $26.49, 39679, $26.41, $26.71, $25.1277
09/02/2020, $26.53, 41130, $26.86, $26.86, $25.9326
09/01/2020, $27.17, 23030, $26.29, $27.355, $26.012
08/31/2020, $26.5, 34528, $26.66, $27.1, $25.9273
08/28/2020, $26.93, 156440, $25.55, $27.23, $24.97
08/27/2020, $25.43, 24447, $25.79, $25.79, $25.19
08/26/2020, $25.78, 20313, $26.77, $26.77, $25.655
08/25/2020, $26.78, 70371, $26.57, $27.09, $25.53
08/24/2020, $26.37, 18019, $26.89, $26.89, $25.85
08/21/2020, $26.49, 26153, $27.17, $27.17, $26.1
08/20/2020, $27.32, 35230, $26.87, $27.49, $26.87
08/19/2020, $27.26, 41358, $26.03, $27.92, $26.03
08/18/2020, $26.95, 25089, $26.56, $27.1, $25.92
08/17/2020, $26.62, 31206, $25.97, $27, $25.6262
08/14/2020, $26.06, 86602, $30.3, $31, $25
08/13/2020, $30.11, 112833, $27.98, $30.53, $24.77
08/12/2020, $27.98, 247917, $28.25, $28.79, $25.68
08/11/2020, $27.68, 39093, $28.88, $29.29, $27.52
08/10/2020, $27.81, 68379, $25.89, $28.6855, $25.89
08/07/2020, $25.39, 22712, $24.61, $25.91, $24.61
08/06/2020, $24.47, 23666, $24.54, $25.47, $24.04
08/05/2020, $24.355, 68821, $23.5, $24.6, $22.98
08/04/2020, $23, 57084, $23.4, $24.02, $22.686
08/03/2020, $23.6, 24268, $22.8, $23.91, $22.765
07/31/2020, $22.51, 91855, $24.51, $25.1505, $22.1
07/30/2020, $24.65, 35775, $26.23, $26.57, $24.31
07/29/2020, $26.75, 28808, $26.03, $27.44, $25.895
07/28/2020, $26.13, 102586, $26.81, $28.178, $25.45
07/27/2020, $27.02, 43853, $24.82, $27.11, $24.82
07/24/2020, $24.83, 33539, $25.25, $25.25, $23.85
07/23/2020, $25.44, 26832, $26.64, $27.795, $25.02
07/22/2020, $26.83, 27180, $26.51, $27.24, $26.4
07/21/2020, $26.77, 58839, $26.92, $27.49, $26.53
07/20/2020, $26.62, 91477, $25.4, $27.375, $25.4
07/17/2020, $25.37, 44945, $25.37, $26.41, $24.97
07/16/2020, $25.28, 45434, $25.13, $25.74, $24.06
07/15/2020, $25.67, 50665, $25.42, $26.09, $24.31
07/14/2020, $24.74, 40268, $24.44, $25.4, $22
07/13/2020, $24.49, 33969, $26.09, $26.09, $24.4
07/10/2020, $25.67, 114877, $25.48, $26.14, $24.95
07/09/2020, $25.53, 59932, $25.09, $26.41, $24.67
07/08/2020, $25, 43296, $25.16, $26, $24.38
07/07/2020, $25.31, 50497, $25.56, $27.07, $25.23
07/06/2020, $25.79, 49393, $26.48, $26.48, $25.43
07/02/2020, $25.98, 62155, $26.61, $26.89, $25.83
07/01/2020, $26.07, 66290, $27.13, $27.565, $25.89
06/30/2020, $27.05, 78049, $26.59, $27.24, $26.17
06/29/2020, $26.9, 107550, $25.53, $27.63, $24.72
06/26/2020, $25.54, 629849, $26.73, $27.56, $24.54
06/25/2020, $27.2, 100560, $27.23, $28.17, $26.48
06/24/2020, $26.87, 115085, $27.35, $27.815, $26.85
06/23/2020, $27.5, 346490, $28.97, $29.965, $26.76
06/22/2020, $29.57, 176712, $27.54, $30.54, $27.27
06/19/2020, $27.13, 340021, $23, $28.25, $22.83
06/18/2020, $22.96, 140571, $23.01, $23.96, $21.88
06/17/2020, $23.19, 224580, $22.39, $24.1, $22.39
06/16/2020, $22.16, 96120, $22.66, $22.66, $21.805
06/15/2020, $22.15, 110366, $21.51, $22.4, $21.49
06/12/2020, $22.49, 70570, $22.5, $22.85, $21.03
06/11/2020, $22.08, 89187, $22.1, $22.95, $21.72
06/10/2020, $23.03, 83277, $24.16, $24.57, $22.53
06/09/2020, $24.35, 76286, $22.48, $25, $22.48
06/08/2020, $23.02, 149135, $22, $23.655, $21.885
06/05/2020, $21.93, 65492, $24.2, $24.2, $21.57
06/04/2020, $23.23, 54331, $23.43, $24.005, $22.535
06/03/2020, $23.88, 75498, $21.26, $23.99, $20.8501
06/02/2020, $20.75, 60448, $20.34, $21.3648, $19.14
06/01/2020, $20.01, 51617, $20.4, $20.98, $19.56
05/29/2020, $20.78, 61154, $20.87, $20.94, $19.36
05/28/2020, $21.08, 70973, $23.2, $23.23, $21.03
05/27/2020, $22.78, 43473, $22.56, $23.41, $20.57
05/26/2020, $22.29, 60218, $21.76, $23.74, $21.07
05/22/2020, $20.91, 40854, $19.89, $20.96, $19.89
05/21/2020, $19.65, 42990, $19.74, $20.33, $19.44
05/20/2020, $19.5, 55727, $18.45, $19.92, $17.205
05/19/2020, $18.4, 37341, $18.03, $18.95, $17.995
05/18/2020, $17.81, 57629, $16.25, $18.43, $16.01
05/15/2020, $15.64, 42122, $15.25, $16.15, $15.01
05/14/2020, $15.3, 26622, $14.98, $15.81, $14.5
05/13/2020, $15.45, 35296, $15.03, $16.38, $15
05/12/2020, $15.17, 30550, $15.61, $16.25, $14.94
05/11/2020, $15.61, 62526, $15.25, $15.93, $14.57
05/08/2020, $15.54, 26698, $15.55, $16.015, $15.3
05/07/2020, $15.12, 81486, $14.53, $16.2, $13.872
05/06/2020, $14.2, 23309, $14.88, $14.88, $14.03
05/05/2020, $14.59, 28394, $13.72, $14.97, $13.72
05/04/2020, $13.33, 43067, $12.7, $13.43, $12.25
05/01/2020, $12.99, 44499, $13.01, $14.34, $12.5
04/30/2020, $13.61, 36772, $14.59, $14.88, $13.47
04/29/2020, $15.1, 45154, $14.2, $15.715, $14.1
04/28/2020, $13.75, 27584, $14.65, $14.65, $13.42
04/27/2020, $14.52, 30527, $15.06, $15.27, $14.46
04/24/2020, $14.96, 38512, $14.72, $15.4, $14.42
04/23/2020, $14.73, 31022, $14.91, $17.3, $14.27
04/22/2020, $14.99, 10966, $14.85, $15.67, $14.5
04/21/2020, $15.18, 32638, $14.75, $15.49, $13.65
04/20/2020, $15.22, 42497, $14.62, $15.77, $13.95
04/17/2020, $15.06, 49275, $13.35, $15.12, $12.91
04/16/2020, $12.65, 55218, $13.26, $13.57, $12.09
04/15/2020, $13.26, 57562, $13.86, $14.41, $12.64
04/14/2020, $14.06, 92102, $14.78, $14.88, $13.71
04/13/2020, $14.35, 24545, $15.22, $15.36, $13.93
04/09/2020, $15.41, 32735, $13.98, $15.41, $13.65
04/08/2020, $13.7, 49977, $13.17, $13.765, $12.58
04/07/2020, $13.13, 38588, $15.32, $15.77, $12.62
04/06/2020, $15, 46417, $13.92, $15.5, $13.92
04/03/2020, $13.61, 56506, $13.9, $14.02, $12.48
04/02/2020, $14.21, 25009, $13.27, $14.21, $12.9
04/01/2020, $13.61, 41757, $14.38, $14.59, $13.13
03/31/2020, $14.68, 48620, $14.37, $15.43, $13.51
03/30/2020, $14.62, 111337, $14.12, $15.435, $13.57
03/27/2020, $14.01, 62523, $13.01, $14.45, $12.78
03/26/2020, $13.48, 109604, $13.13, $13.68, $12.81
03/25/2020, $13.04, 89754, $13.22, $13.84, $12.57
03/24/2020, $13.3, 89616, $12.73, $13.65, $12.73
03/23/2020, $12, 109633, $13.78, $14.49, $11.09
03/20/2020, $13.42, 934298, $14.11, $15.25, $12.99
03/19/2020, $13.6, 78299, $12.78, $14.47, $12.22
03/18/2020, $12.41, 104028, $11.7, $13.57, $10.1
03/17/2020, $13, 176424, $11, $13.17, $9.9
03/16/2020, $10.84, 139334, $11.44, $12.35, $10.32
03/13/2020, $12.77, 71433, $12.63, $12.83, $11.01
03/12/2020, $12.16, 48260, $13.62, $14.83, $11.97
03/11/2020, $14.41, 83431, $14.93, $15.31, $14.15
03/10/2020, $15.41, 114336, $14.33, $16.13, $14.33
03/09/2020, $14.97, 76772, $11.7, $15.145, $11.7
03/06/2020, $17.18, 92826, $17.13, $17.63, $16.67
03/05/2020, $17.78, 143434, $17.51, $18.06, $15.76
03/04/2020, $17.95, 355247, $15.82, $18.28, $15.265
03/03/2020, $15.64, 67454, $15.75, $15.99, $15.1041
