Date, Close/Last, Volume, Open, High, Low
01/20/2021, $251.62, 596783, $256.02, $259.68, $251.07
01/19/2021, $249.84, 529905, $245.12, $250.59, $239.162
01/15/2021, $241.28, 752099, $250.18, $251.99, $240.59
01/14/2021, $248.51, 525105, $254.02, $257.9899, $248
01/13/2021, $253.51, 428909, $263.82, $264, $253.5
01/12/2021, $260.83, 570192, $268.02, $268.88, $257.56
01/11/2021, $266.11, 498389, $261.01, $272.15, $257.87
01/08/2021, $263.53, 626929, $255.2, $265.29, $255.2
01/07/2021, $252.48, 477189, $250.1, $257.01, $249.94
01/06/2021, $247.86, 669164, $252.94, $254.39, $247.51
01/05/2021, $259.25, 399461, $250.08, $259.67, $249.79
01/04/2021, $253.15, 525741, $253.32, $254.26, $243.125
12/31/2020, $249.96, 315950, $259.24, $259.24, $248.975
12/30/2020, $256.88, 719575, $255, $263.6, $252.8
12/29/2020, $253.85, 671465, $253.7, $257.79, $248.08
12/28/2020, $252.73, 859157, $267.65, $269.43, $252.335
12/24/2020, $267.1, 139004, $269, $269.8099, $264.55
12/23/2020, $268.93, 294976, $273, $273, $262.01
12/22/2020, $272.19, 502199, $271.58, $277.47, $269.45
12/21/2020, $269.63, 392638, $271.0288, $275.8889, $265.5
12/18/2020, $273.45, 483225, $271.38, $274.43, $264
12/17/2020, $270.05, 521399, $271.37, $277.11, $269.81
12/16/2020, $267.91, 820845, $265.11, $277.65, $262.36
12/15/2020, $260.94, 562116, $260.13, $262.5596, $255.47
12/14/2020, $260.94, 441551, $264.6, $268.05, $260.43
12/11/2020, $266.41, 627608, $269.14, $270, $259.35
12/10/2020, $271.78, 1268447, $245.61, $272.08, $243.71
12/09/2020, $248.27, 1402569, $256.68, $256.68, $244.205
12/08/2020, $251.17, 419733, $256.9, $257.73, $250.2
12/07/2020, $256.93, 394299, $257.23, $260.9218, $253.31
12/04/2020, $255.83, 584783, $253.62, $258.81, $252.1
12/03/2020, $253.43, 398252, $250.7, $261.4, $249.155
12/02/2020, $251.34, 358418, $246.21, $251.99, $243.032
12/01/2020, $249.73, 793055, $257.99, $258.5, $247.08
11/30/2020, $255.43, 784341, $260, $261.89, $248.935
