Date, Close/Last, Volume, Open, High, Low
01/20/2021, $1.72, 320026, $1.66, $1.76, $1.62
01/19/2021, $1.66, 361205, $1.67, $1.69, $1.6262
01/15/2021, $1.6, 374501, $1.66, $1.71, $1.6
01/14/2021, $1.76, 1643207, $1.66, $1.89, $1.62
01/13/2021, $1.59, 213877, $1.62, $1.6299, $1.54
01/12/2021, $1.59, 1120068, $1.52, $1.64, $1.52
01/11/2021, $1.53, 166927, $1.52, $1.5356, $1.47
01/08/2021, $1.52, 221425, $1.52, $1.54, $1.46
01/07/2021, $1.49, 102433, $1.44, $1.49, $1.43
01/06/2021, $1.425, 260976, $1.48, $1.48, $1.41
01/05/2021, $1.48, 412972, $1.38, $1.5, $1.38
01/04/2021, $1.4, 162441, $1.35, $1.4, $1.33
12/31/2020, $1.34, 392066, $1.37, $1.4, $1.315
12/30/2020, $1.4, 192503, $1.41, $1.42, $1.39
12/29/2020, $1.415, 272588, $1.41, $1.4301, $1.38
12/28/2020, $1.43, 329345, $1.46, $1.4839, $1.41
12/24/2020, $1.45, 130676, $1.49, $1.4939, $1.45
12/23/2020, $1.51, 331921, $1.58, $1.59, $1.49
12/22/2020, $1.58, 928025, $1.53, $1.685, $1.485
12/21/2020, $1.49, 950627, $1.49, $1.53, $1.42
12/18/2020, $1.42, 206837, $1.4, $1.44, $1.4
12/17/2020, $1.43, 238544, $1.46, $1.46, $1.42
12/16/2020, $1.48, 184298, $1.5, $1.5, $1.44
12/15/2020, $1.5, 264737, $1.48, $1.51, $1.44
12/14/2020, $1.5, 220863, $1.48, $1.53, $1.46
12/11/2020, $1.52, 246618, $1.53, $1.55, $1.48
12/10/2020, $1.52, 359036, $1.46, $1.52, $1.431
12/09/2020, $1.425, 402313, $1.48, $1.53, $1.42
12/08/2020, $1.49, 349927, $1.45, $1.49, $1.42
12/07/2020, $1.42, 378314, $1.5, $1.55, $1.41
12/04/2020, $1.48, 276124, $1.45, $1.53, $1.44
12/03/2020, $1.48, 670012, $1.45, $1.62, $1.4217
12/02/2020, $1.44, 358101, $1.38, $1.49, $1.3623
12/01/2020, $1.4, 648945, $1.46, $1.4699, $1.37
11/30/2020, $1.52, 519952, $1.56, $1.56, $1.48
11/27/2020, $1.55, 196526, $1.55, $1.585, $1.53
11/25/2020, $1.55, 565802, $1.53, $1.6, $1.5156
11/24/2020, $1.57, 1091401, $1.574, $1.64, $1.49
11/23/2020, $1.64, 964998, $1.65, $1.71, $1.61
11/20/2020, $1.6, 1016985, $1.68, $1.68, $1.56
11/19/2020, $1.77, 1537830, $1.76, $1.77, $1.7
11/18/2020, $1.82, 2209431, $1.94, $2, $1.75
11/17/2020, $2.23, 4665977, $2.28, $2.42, $2.0815
11/16/2020, $2.83, 115226800, $2.91, $3.58, $2.44
11/13/2020, $1.15, 217633, $1.1, $1.17, $1.09
11/12/2020, $1.16, 34555, $1.19, $1.24, $1.16
11/11/2020, $1.19, 88063, $1.165, $1.19, $1.15
11/10/2020, $1.19, 100724, $1.19, $1.2199, $1.13
11/09/2020, $1.2, 26869, $1.26, $1.26, $1.2
11/06/2020, $1.24, 20929, $1.24, $1.25, $1.19
11/05/2020, $1.22, 43961, $1.22, $1.28, $1.22
11/04/2020, $1.25, 75609, $1.27, $1.3, $1.2
11/03/2020, $1.24, 42595, $1.16, $1.27, $1.145
11/02/2020, $1.18, 124792, $1.16, $1.21, $1.11
10/30/2020, $1.24, 174543, $1.42, $1.42, $1.23
10/29/2020, $1.38, 128773, $1.42, $1.435, $1.34
10/28/2020, $1.45, 139692, $1.55, $1.55, $1.38
10/27/2020, $1.56, 134663, $1.54, $1.5969, $1.53
10/26/2020, $1.57, 61441, $1.74, $1.74, $1.53
10/23/2020, $1.63, 220879, $1.87, $1.87, $1.5127
10/22/2020, $1.59, 171954, $1.82, $1.82, $1.59
10/21/2020, $1.8261, 117947, $1.9, $1.935, $1.75
10/20/2020, $1.91, 121749, $1.95, $2.1302, $1.8904
10/19/2020, $1.98, 139367, $2.22, $2.2242, $1.9401
10/16/2020, $1.8399, 101429, $1.8, $1.91, $1.8
10/15/2020, $2.03, N/A, $2.03, $2.03, $2.03
10/14/2020, $2.03, N/A, $2.03, $2.03, $2.03
10/13/2020, $2.03, N/A, $2.03, $2.03, $2.03
10/12/2020, $2.03, N/A, $2.03, $2.03, $2.03
10/09/2020, $2.03, 23598, $2.04, $2.082, $2.03
10/08/2020, $2.02, 34601, $2.07, $2.1104, $2
10/07/2020, $2.08, 27175, $2.05, $2.0999, $2.0311
10/06/2020, $2.0648, 27345, $2.09, $2.1049, $2.02
10/05/2020, $2.05, 29992, $2.01, $2.05, $1.98
10/02/2020, $2.02, 30830, $1.97, $2.05, $1.96
10/01/2020, $2.04, 16049, $2.03, $2.05, $1.99
09/30/2020, $2.02, 29151, $2.14, $2.14, $1.99
09/29/2020, $2.11, 17191, $2.09, $2.11, $2.045
09/28/2020, $2.07, 18909, $2.03, $2.12, $2.03
09/25/2020, $2.03, 42101, $1.85, $2.03, $1.85
09/24/2020, $1.8899, 131688, $2.03, $2.06, $1.87
09/23/2020, $2.07, 84828, $2.22, $2.235, $2.0501
09/22/2020, $2.29, 95678, $2.28, $2.36, $2.22
09/21/2020, $2.31, 71749, $2.4, $2.4, $2.25
09/18/2020, $2.285, 117548, $2.38, $2.38, $2.26
09/17/2020, $2.4, 1011557, $2.07, $2.49, $2.02
09/16/2020, $2.03, 39654, $2.08, $2.08, $2.03
09/15/2020, $2.07, 22797, $2.09, $2.1263, $2.05
09/14/2020, $2.07, 46683, $2, $2.1394, $2
09/11/2020, $2.03, 70920, $2.04, $2.0999, $2.02
09/10/2020, $2.08, 47802, $2.04, $2.1, $2.03
09/09/2020, $2.02, 80589, $2.07, $2.13, $2
09/08/2020, $2.14, 143265, $2.13, $2.2, $2.0123
09/04/2020, $1.95, 172353, $2.05, $2.06, $1.83
09/03/2020, $2.06, 105385, $2.15, $2.15, $2.01
09/02/2020, $2.2, 143763, $2.1, $2.2, $2.1
09/01/2020, $2.1, 393542, $2.34, $2.34, $2.06
08/31/2020, $2.35, 185151, $2.45, $2.45, $2.2801
08/28/2020, $2.33, 169533, $2.41, $2.481, $2.31
08/27/2020, $2.5, 222979, $2.52, $2.57, $2.42
08/26/2020, $2.52, 171360, $2.46, $2.57, $2.43
08/25/2020, $2.49, 218107, $2.52, $2.52, $2.425
08/24/2020, $2.47, 153023, $2.445, $2.5, $2.41
08/21/2020, $2.49, 89660, $2.61, $2.612, $2.41
08/20/2020, $2.54, 152259, $2.48, $2.54, $2.42
08/19/2020, $2.47, 135997, $2.45, $2.5011, $2.4
08/18/2020, $2.49, 108750, $2.44, $2.49, $2.37
08/17/2020, $2.44, 224835, $2.58, $2.6, $2.35
08/14/2020, $2.58, 164820, $2.6, $2.615, $2.5073
08/13/2020, $2.63, 168574, $2.67, $2.67, $2.5
08/12/2020, $2.59, 258982, $2.6, $2.69, $2.53
08/11/2020, $2.67, 1242892, $2.64, $2.94, $2.52
08/10/2020, $2.71, 401688, $2.55, $2.73, $2.55
08/07/2020, $2.54, 2961395, $2.24, $2.96, $2.21
08/06/2020, $2.4, 1158139, $2.8, $2.8, $2.39
08/05/2020, $2.91, 2744195, $3, $3.14, $2.81
08/04/2020, $3.43, 110116700, $3.8, $5.15, $3.18
08/03/2020, $1.35, 161720, $1.43, $1.46, $1.35
07/31/2020, $1.46, 73894, $1.51, $1.53, $1.43
07/30/2020, $1.53, 74190, $1.49, $1.53, $1.48
07/29/2020, $1.52, 81192, $1.46, $1.52, $1.46
07/28/2020, $1.46, 44116, $1.42, $1.4771, $1.4175
07/27/2020, $1.44, 132054, $1.48, $1.48, $1.42
07/24/2020, $1.45, 51196, $1.43, $1.45, $1.42
07/23/2020, $1.45, 59433, $1.45, $1.49, $1.44
07/22/2020, $1.45, 70931, $1.46, $1.51, $1.42
07/21/2020, $1.45, 210678, $1.475, $1.5, $1.4433
07/20/2020, $1.49, 111064, $1.56, $1.59, $1.46
07/17/2020, $1.51, 136905, $1.43, $1.6, $1.4166
07/16/2020, $1.46, 163830, $1.57, $1.6075, $1.45
07/15/2020, $1.57, 643173, $1.75, $1.75, $1.56
07/14/2020, $1.66, 456366, $1.43, $1.73, $1.41
07/13/2020, $1.43, 256831, $1.38, $1.45, $1.38
07/10/2020, $1.39, 194137, $1.39, $1.43, $1.36
