Date, Close/Last, Volume, Open, High, Low
03/24/2021, $0.38, 3008, $0.38, $0.38, $0.38
03/23/2021, $0.41, 615, $0.41, $0.41, $0.41
03/22/2021, $0.41, 23467, $0.4024, $0.44, $0.4024
03/19/2021, $0.3649, 3413, $0.3649, $0.3677, $0.3649
03/18/2021, $0.4, 19612, $0.4, $0.4, $0.4
03/17/2021, $0.4, 29423, $0.4, $0.4, $0.4
03/16/2021, $0.4001, 6146, $0.41, $0.41, $0.36
03/15/2021, $0.4253, 4342, $0.4379, $0.4379, $0.3901
03/12/2021, $0.3871, 8148, $0.35, $0.39, $0.35
03/11/2021, $0.35, 43265, $0.3234, $0.35, $0.3228
03/10/2021, $0.35, 4937, $0.33, $0.3501, $0.33
03/09/2021, $0.382, 5073, $0.399, $0.4, $0.382
03/08/2021, $0.3989, 6808, $0.3675, $0.3989, $0.35
03/05/2021, $0.35, 18185, $0.2522, $0.3999, $0.2401
03/04/2021, $0.26, 37045, $0.36, $0.43, $0.2
03/03/2021, $0.3745, 6253, $0.3101, $0.41, $0.3101
03/02/2021, $0.418, 13636, $0.39, $0.4289, $0.38
03/01/2021, $0.4359, 12281, $0.398, $0.4466, $0.3701
02/26/2021, $0.419, 57546, $0.391, $0.4387, $0.37
02/25/2021, $0.4392, 55359, $0.526, $0.6071, $0.36
02/24/2021, $0.61, 62415, $0.61, $0.61, $0.5176
02/23/2021, $0.58, 18417, $0.531, $0.6634, $0.531
02/22/2021, $0.62, 20692, $0.65, $0.6977, $0.6001
02/19/2021, $0.7, 85212, $0.67, $0.71, $0.64
02/18/2021, $0.7, 109385, $0.65, $0.7105, $0.6
02/17/2021, $0.67, 1128366, $0.83, $0.83, $0.61
02/16/2021, $0.5204, 42919, $0.54, $0.55, $0.5204
02/12/2021, $0.5029, 2335, $0.5031, $0.5434, $0.5027
02/11/2021, $0.5047, 10507, $0.55, $0.56, $0.5047
02/10/2021, $0.54, 38181, $0.45, $0.54, $0.42
02/09/2021, $0.43, 17798, $0.45, $0.48, $0.42
02/08/2021, $0.4351, N/A, $0.4351, $0.4351, $0.4351
02/05/2021, $0.4351, 1795, $0.435, $0.4356, $0.435
02/04/2021, $0.4349, 4071, $0.41, $0.44, $0.393
02/03/2021, $0.4166, 3293, $0.39, $0.448, $0.39
02/02/2021, $0.45, 7010, $0.47, $0.47, $0.45
02/01/2021, $0.4585, 989, $0.42, $0.4585, $0.42
01/29/2021, $0.36, 4616, $0.44, $0.44, $0.3
01/28/2021, $0.45, 22404, $0.4, $0.5001, $0.3501
01/27/2021, $0.38, 15735, $0.405, $0.405, $0.38
01/26/2021, $0.4099, 17343, $0.41, $0.41, $0.4
01/25/2021, $0.412, 10902, $0.44, $0.44, $0.41
01/22/2021, $0.43, 61354, $0.39, $0.43, $0.39
01/21/2021, $0.39, 15703, $0.4, $0.43, $0.35
01/20/2021, $0.375, 6836, $0.4, $0.4, $0.3746
01/19/2021, $0.35, 49983, $0.35, $0.37, $0.35
01/15/2021, $0.311, 4000, $0.37, $0.37, $0.311
01/14/2021, $0.3702, 14516, $0.3101, $0.3702, $0.3005
01/13/2021, $0.3, 63213, $0.31, $0.3799, $0.29
01/12/2021, $0.31, 52940, $0.36, $0.36, $0.31
01/11/2021, $0.3587, 6570, $0.38, $0.38, $0.3011
01/08/2021, $0.33, 50010, $0.34, $0.34, $0.33
01/07/2021, $0.33, 1870, $0.34, $0.375, $0.33
01/06/2021, $0.35, 38636, $0.39, $0.39, $0.3001
01/05/2021, $0.42, 53079, $0.35, $0.42, $0.2999
01/04/2021, $0.35, 23881, $0.378, $0.4, $0.32
12/31/2020, $0.31, 83823, $0.35, $0.4395, $0.31
12/30/2020, $0.35, 1461, $0.35, $0.35, $0.35
12/29/2020, $0.35, 34808, $0.3069, $0.367, $0.3
12/28/2020, $0.33, 50968, $0.305, $0.3505, $0.2822
12/24/2020, $0.3, N/A, $0.3, $0.3, $0.3
12/23/2020, $0.3, 25682, $0.2753, $0.3, $0.2753
12/22/2020, $0.35, 384, $0.275, $0.35, $0.275
12/21/2020, $0.3399, N/A, $0.3399, $0.3399, $0.3399
12/18/2020, $0.3399, 243, $0.3399, $0.3399, $0.3399
12/17/2020, $0.3505, 270, $0.3505, $0.3505, $0.3505
12/16/2020, $0.3, 1384, $0.262, $0.3, $0.262
12/15/2020, $0.26, 58404, $0.26, $0.309, $0.25
12/14/2020, $0.31, 2430, $0.31, $0.31, $0.3
12/11/2020, $0.3005, 959, $0.3495, $0.3499, $0.3005
12/10/2020, $0.3495, 10676, $0.33, $0.3499, $0.3
12/09/2020, $0.3175, 5198, $0.29, $0.3575, $0.29
12/08/2020, $0.2311, 2442, $0.2313, $0.2313, $0.2311
12/07/2020, $0.29, N/A, $0.29, $0.29, $0.29
12/04/2020, $0.29, 300, $0.29, $0.29, $0.29
