Date, Close/Last, Volume, Open, High, Low
01/20/2021, $10.87, 95777, $10.98, $10.99, $10.87
01/19/2021, $10.85, 68191, $10.75, $10.85, $10.73
01/15/2021, $10.7, 75350, $10.85, $10.85, $10.65
01/14/2021, $10.87, 123007, $10.91, $10.95, $10.85
01/13/2021, $10.86, 57487, $11.1, $11.1, $10.7
01/12/2021, $10.93, 129321, $10.61, $11.1, $10.61
01/11/2021, $10.61, 239021, $10.7, $10.775, $10.58
01/08/2021, $10.56, 110094, $10.6, $10.7, $10.56
01/07/2021, $10.5664, 66130, $10.505, $10.621, $10.4
01/06/2021, $10.45, 108971, $10.52, $10.575, $10.37
01/05/2021, $10.51, 168359, $10.55, $10.6, $10.51
01/04/2021, $10.55, 230796, $10.61, $10.71, $10.54
12/31/2020, $10.6, 55639, $10.56, $10.7, $10.07
12/30/2020, $10.58, 92723, $10.61, $10.75, $10.55
12/29/2020, $10.55, 123378, $10.8, $10.8, $10.55
12/28/2020, $10.63, 147311, $10.69, $10.71, $10.52
12/24/2020, $10.65, 82167, $10.7, $10.74, $10.65
12/23/2020, $10.69, 41833, $10.6, $10.71, $10.6
12/22/2020, $10.62, 72898, $10.45, $10.6985, $10.45
12/21/2020, $10.54, 64648, $10.52, $10.55, $10.5
12/18/2020, $10.53, 16972, $10.5, $10.71, $10.5
12/17/2020, $10.5, 56267, $10.51, $10.645, $10.5
12/16/2020, $10.55, 154524, $10.61, $10.61, $10.47
