Date, Close/Last, Volume, Open, High, Low
01/20/2021, $2.07, 120126, $2.22, $2.25, $2.07
01/19/2021, $2.21, 553144, $2.43, $2.44, $2.12
01/15/2021, $2.47, 38495, $2.4, $2.47, $2.35
01/14/2021, $2.49, 31839, $2.73, $2.75, $2.462
01/13/2021, $2.59, 30446, $2.54, $2.59, $2.47
01/12/2021, $2.4799, 27174, $2.6, $2.6, $2.4747
01/11/2021, $2.45, 177428, $2.71, $2.71, $2.41
01/08/2021, $2.72, 122390, $2.9, $2.94, $2.68
01/07/2021, $2.87, 16185, $2.8, $2.9, $2.65
01/06/2021, $2.93, 27268, $2.9, $3, $2.76
01/05/2021, $2.9002, 20445, $2.98, $3, $2.9002
01/04/2021, $2.9, 10187, $2.75, $3, $2.68
12/31/2020, $2.83, 40295, $2.975, $2.975, $2.8
12/30/2020, $2.8901, 13106, $2.81, $2.9497, $2.81
12/29/2020, $2.775, 309293, $2.92, $2.94, $2.7
12/28/2020, $2.905, 4936, $3, $3, $2.8
12/24/2020, $2.88, 565, $2.73, $2.88, $2.73
12/23/2020, $2.92, 74002, $2.98, $3.15, $2.72
12/22/2020, $2.95, 67563, $2.8, $2.98, $2.8
12/21/2020, $2.7, 102106, $2.75, $2.82, $2.45
12/18/2020, $2.64, 49906, $2.99, $3, $2.64
12/17/2020, $2.64, 97881, $2.73, $2.97, $2.5
12/16/2020, $2.49, 26212, $2.49, $2.56, $2.4
12/15/2020, $2.56, 91110, $2.52, $2.61, $2.42
12/14/2020, $2.52, 600500, $2.8, $2.8, $2.5
12/11/2020, $2.6, 320681, $3, $3, $2.44
12/10/2020, $2.552, 50020, $2.36, $2.89, $1.6
12/09/2020, $2.245, 515756, $2.43, $2.43, $2.09
12/08/2020, $2.3899, 5536, $2.165, $2.3899, $2.165
12/07/2020, $2.13, 84985, $2, $2.18, $1.93
12/04/2020, $2, 33235, $1.89, $2.04, $1.8899
12/03/2020, $1.9, 96411, $1.8, $1.9, $1.67
12/02/2020, $1.74, 33712, $1.61, $1.85, $1.61
12/01/2020, $1.8, 7907, $2.1, $2.1, $1.8
11/30/2020, $1.8, 66977, $1.8, $1.85, $1.44
11/27/2020, $1.8, 30642, $1.84, $1.88, $1.56
11/25/2020, $1.7999, 10096, $1.76, $1.8, $1.75
11/24/2020, $1.78, 49993, $1.64, $1.9, $1.64
11/23/2020, $1.51, 56245, $1.59, $1.65, $1.51
11/20/2020, $1.55, 32667, $1.46, $1.55, $1.45
11/19/2020, $1.55, 19018, $1.5, $1.55, $1.44
11/18/2020, $1.55, 2950, $1.51, $1.58, $1.51
11/17/2020, $1.5501, 26569, $1.55, $1.58, $1.55
11/16/2020, $1.66, 78109, $1.63, $1.69, $1.55
11/13/2020, $1.515, 205524, $1.55, $1.64, $1.49
11/12/2020, $1.5, 12509, $1.32, $1.5, $1.32
11/11/2020, $1.31, 1275, $1.35, $1.35, $1.31
11/10/2020, $1.35, 7489, $1.39, $1.5, $1.21
11/09/2020, $1.47, 44129, $1.44, $1.91, $1.43
11/06/2020, $1.2, 28777, $1.5, $1.5, $1.1571
11/05/2020, $1.51, 930537, $1.1, $1.65, $1.09
11/04/2020, $1.05, 28589, $1, $1.13, $0.85
11/03/2020, $1.1, 218893, $1.14, $1.1499, $0.95
11/02/2020, $1.185, 16677, $1.13, $1.28, $1.13
10/30/2020, $1.11, 38953, $1.17, $1.17, $1.05
10/29/2020, $1.11, 35105, $1.3, $1.3, $1.1
10/28/2020, $1.05, 148163, $1.075, $1.2, $0.7881
10/27/2020, $1.06, 20350, $1.2, $1.2999, $1.06
10/26/2020, $1.16, 34514, $1.5, $1.5, $1.09
10/23/2020, $1.4, 92192, $1.375, $1.48, $1.35
10/22/2020, $1.35, 13664, $1.38, $1.4, $1.35
10/21/2020, $1.36, 8608, $1.5, $1.52, $1.3501
10/20/2020, $1.49, 39267, $1.5, $1.6502, $1.49
10/19/2020, $1.4877, 16385, $1.3, $1.49, $1.3
10/16/2020, $1.3, 22239, $1.5, $1.59, $1.3
10/15/2020, $1.33, 13308, $1.22, $1.4, $1.105
10/14/2020, $1.2, 10055, $1.15, $1.23, $1.14
10/13/2020, $1.2, 73949, $1.27, $1.32, $1.1951
10/12/2020, $1.3298, 22626, $1.34, $1.34, $1.285
10/09/2020, $1.345, 3032, $1.345, $1.36, $1.34
10/08/2020, $1.35, 62645, $1.375, $1.38, $1.3301
10/07/2020, $1.32, 7161, $1.44, $1.44, $1.31
10/06/2020, $1.41, 6210, $1.51, $1.51, $1.4099
10/05/2020, $1.495, 141537, $1.37, $1.5, $1.37
10/02/2020, $1.4198, 32202, $1.55, $1.55, $1.4
10/01/2020, $1.45, 110356, $1.68, $1.69, $1.45
09/30/2020, $1.7, 21167, $1.521, $1.7, $1.52
09/29/2020, $1.58, 14699, $1.59, $1.66, $1.56
09/28/2020, $1.6, 17923, $1.66, $1.6744, $1.57
09/25/2020, $1.66, 45397, $1.66, $1.7, $1.6299
09/24/2020, $1.63, 97380, $1.55, $1.8, $1.55
09/23/2020, $1.68, 36410, $1.98, $2, $1.68
09/22/2020, $1.915, 103118, $1.8, $1.965, $1.8
09/21/2020, $1.8, 17094, $1.8, $2, $1.8
09/18/2020, $1.85, 63720, $1.77, $1.86, $1.7
09/17/2020, $1.77, 69914, $2.47, $2.47, $1.6925
09/16/2020, $1.6399, 235335, $1.8, $1.8, $1.62
09/15/2020, $1.7, 174661, $1.7, $2, $1.68
09/14/2020, $1.67, 203049, $1.74, $1.74, $1.605
09/11/2020, $1.555, 59018, $1.58, $1.64, $1.5
09/10/2020, $1.67, 360678, $1.57, $1.75, $1.45
09/09/2020, $1.453, 198060, $1.83, $1.83, $1.32
09/08/2020, $1.76, 339322, $2.49, $2.49, $1.7
09/04/2020, $2.0696, 56254, $2.21, $2.21, $2.03
09/03/2020, $2.06, 21466, $2, $2.388, $2
09/02/2020, $1.9902, 17078, $1.94, $2.09, $1.94
09/01/2020, $1.86, 5487, $1.85, $1.9, $1.85
08/31/2020, $1.82, 700, $1.99, $1.99, $1.8
08/28/2020, $1.92, 11263, $2, $2, $1.71
08/27/2020, $1.99, 851, $2.15, $2.15, $1.99
08/26/2020, $2.1398, 941, $2.21, $2.21, $2.11
08/25/2020, $2.24, 4910, $1.97, $2.25, $1.8
08/24/2020, $1.905, 614, $1.845, $1.905, $1.845
08/21/2020, $1.81, 196, $1.81, $1.81, $1.81
08/20/2020, $1.72, 7143, $1.84, $1.84, $1.62
08/19/2020, $1.715, 16796, $1.782, $1.89, $1.62
08/18/2020, $1.8, 2600, $1.8, $1.8, $1.72
08/17/2020, $1.73, 1097, $1.73, $1.73, $1.73
08/14/2020, $1.71, 10750, $1.85, $1.85, $1.62
08/13/2020, $1.85, 6760, $1.96, $1.97, $1.85
08/12/2020, $1.96, 1800, $1.96, $1.96, $1.96
08/11/2020, $2.01, N/A, $2.01, $2.01, $2.01
08/10/2020, $2.01, 9550, $2.05, $2.0635, $1.62
08/07/2020, $2.2, 10010, $2.2, $2.2, $2.2
08/06/2020, $2.2, 508, $2.2, $2.2, $2.2
08/05/2020, $2.15, N/A, $2.15, $2.15, $2.15
08/04/2020, $2.15, 786, $2.22, $2.22, $2.15
08/03/2020, $2.102, 14325, $2.05, $2.47, $1.95
07/31/2020, $2.2, 15129, $2.3001, $2.3001, $2.2
07/30/2020, $2.45, N/A, $2.45, $2.45, $2.45
07/29/2020, $2.45, 17943, $2.46, $2.47, $2.45
07/28/2020, $2.4501, 1517, $2.5, $2.5, $2.45
07/27/2020, $2.5, 4822, $2.5, $2.52, $2.5
07/24/2020, $2.5887, 618, $2.6, $2.6, $2.5887
07/23/2020, $2.6, 5471, $2.51, $2.6, $2.51
07/22/2020, $2.58, 4785, $2.52, $2.585, $2.4
07/21/2020, $2.6, 3650, $2.7, $2.74, $2.6
07/20/2020, $2.56, 8361, $2.6, $2.6, $2.56
07/17/2020, $2.555, 18950, $2.6, $2.6, $2.55
07/16/2020, $2.57, 20282, $2.6, $2.6, $2.57
07/15/2020, $2.6, 41604, $2.65, $2.65, $2.5
07/14/2020, $2.62, 27671, $2.75, $2.75, $2.58
07/13/2020, $2.74, 104396, $2.25, $2.89, $2.25
07/10/2020, $2.07, 101, $2.07, $2.07, $2.07
07/09/2020, $2.1, 27696, $2.1, $2.25, $2
07/08/2020, $2.2, 2125, $2.1, $2.2, $2.1
07/07/2020, $2.3, 101020, $2.2, $2.528, $2
07/06/2020, $2.25, 15118, $2.2, $2.25, $2.18
07/02/2020, $2.19, 3250, $2.1, $2.2, $2.1
07/01/2020, $2.1001, 8201, $2.1, $2.2, $2.0513
06/30/2020, $2.2, 11750, $2.2, $2.2, $2.05
06/29/2020, $2.19, 2000, $2, $2.19, $2
06/26/2020, $2.19, 1100, $1.73, $2.19, $1.7
06/25/2020, $2.14, N/A, $2.14, $2.14, $2.14
06/24/2020, $2.14, 1741, $2.15, $2.1502, $2.14
06/23/2020, $2.2, 3360, $2.2, $2.25, $2.2
06/22/2020, $2.15, 150, $2.15, $2.15, $2.15
06/19/2020, $2.25, 2500, $1.65, $2.25, $1.65
06/18/2020, $2, 6354, $1.98, $2.01, $1.9799
06/17/2020, $1.98, 4845, $1.865, $1.98, $1.865
06/16/2020, $1.97, N/A, $1.97, $1.97, $1.97
06/15/2020, $1.97, 78945, $1.6, $1.98, $1.6
06/12/2020, $1.865, 2200, $1.5501, $1.98, $1.5501
06/11/2020, $1.9789, N/A, $1.9789, $1.9789, $1.9789
06/10/2020, $1.9789, 12252, $1.9, $1.98, $1.9
06/09/2020, $1.9532, 2650, $1.98, $1.98, $1.9532
06/08/2020, $1.835, N/A, $1.835, $1.835, $1.835
06/05/2020, $1.835, 5580, $2, $2, $1.74
06/04/2020, $1.7, N/A, $1.7, $1.7, $1.7
06/03/2020, $1.7, N/A, $1.7, $1.7, $1.7
06/02/2020, $1.7, 2000, $1.74, $1.74, $1.7
06/01/2020, $1.7, 91174, $1.65, $1.7, $1.65
05/29/2020, $1.5987, 900, $1.64, $1.7, $1.5331
05/28/2020, $1.7, 894, $1.6, $1.7, $1.6
05/27/2020, $1.6, N/A, $1.6, $1.6, $1.6
05/26/2020, $1.6, 106, $1.6, $1.6, $1.6
05/22/2020, $1.5625, N/A, $1.5625, $1.5625, $1.5625
05/21/2020, $1.5625, N/A, $1.5625, $1.5625, $1.5625
05/20/2020, $1.5625, N/A, $1.5625, $1.5625, $1.5625
05/19/2020, $1.5625, 100, $1.5625, $1.5625, $1.5625
05/18/2020, $1.64, N/A, $1.64, $1.64, $1.64
05/15/2020, $1.64, N/A, $1.64, $1.64, $1.64
05/14/2020, $1.64, 200, $1.64, $1.64, $1.64
05/13/2020, $1.7, 362, $1.5, $1.7, $1.5
05/12/2020, $1.55, 7400, $1.45, $1.7, $1.45
05/11/2020, $1.6942, N/A, $1.6942, $1.6942, $1.6942
05/08/2020, $1.6942, N/A, $1.6942, $1.6942, $1.6942
05/07/2020, $1.6942, N/A, $1.6942, $1.6942, $1.6942
05/06/2020, $1.6942, N/A, $1.6942, $1.6942, $1.6942
05/05/2020, $1.6942, N/A, $1.6942, $1.6942, $1.6942
05/04/2020, $1.6942, N/A, $1.6942, $1.6942, $1.6942
05/01/2020, $1.6942, N/A, $1.6942, $1.6942, $1.6942
04/30/2020, $1.6942, N/A, $1.6942, $1.6942, $1.6942
04/29/2020, $1.6942, 5900, $1.5, $1.7, $1.5
04/28/2020, $1.2, 2200, $1.2, $1.2, $1.2
04/27/2020, $1.2937, 9000, $1.3, $1.3, $1.2937
04/24/2020, $1.3, 300, $1.3, $1.3, $1.3
04/23/2020, $1.5, N/A, $1.5, $1.5, $1.5
04/22/2020, $1.5, N/A, $1.5, $1.5, $1.5
04/21/2020, $1.5, 11750, $1.23, $1.5, $1.23
04/20/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/17/2020, $1.45, 1000, $1.45, $1.45, $1.45
04/16/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/15/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/14/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/13/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/09/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/08/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/07/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/06/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/03/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/02/2020, $1.45, N/A, $1.45, $1.45, $1.45
04/01/2020, $1.45, N/A, $1.45, $1.45, $1.45
03/31/2020, $1.45, N/A, $1.45, $1.45, $1.45
03/30/2020, $1.45, N/A, $1.45, $1.45, $1.45
03/27/2020, $1.45, N/A, $1.45, $1.45, $1.45
03/26/2020, $1.45, N/A, $1.45, $1.45, $1.45
03/25/2020, $1.45, 1200, $1.25, $1.45, $1.25
03/24/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/23/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/20/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/19/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/18/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/17/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/16/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/13/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/12/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/11/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/10/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/09/2020, $1.79, N/A, $1.79, $1.79, $1.79
03/06/2020, $1.79, 513, $1.79, $1.79, $1.79
03/05/2020, $1.87, 259, $1.87, $1.87, $1.87
03/04/2020, $1.88, 211, $1.88, $1.88, $1.88
03/03/2020, $1.99, N/A, $1.99, $1.99, $1.99
03/02/2020, $1.99, N/A, $1.99, $1.99, $1.99
02/28/2020, $1.99, N/A, $1.99, $1.99, $1.99
02/27/2020, $1.99, N/A, $1.99, $1.99, $1.99
02/26/2020, $1.99, 350, $1.99, $1.99, $1.99
02/25/2020, $1.95, 1491, $1.95, $1.95, $1.95
02/24/2020, $2, N/A, $2, $2, $2
02/21/2020, $2, 250, $2, $2, $2
02/20/2020, $2, N/A, $2, $2, $2
02/19/2020, $2, 200, $1.95, $2, $1.95
02/18/2020, $1.95, 6250, $1.95, $1.95, $1.95
02/14/2020, $2, 100, $2, $2, $2
02/13/2020, $2, N/A, $2, $2, $2
02/12/2020, $2, N/A, $2, $2, $2
02/11/2020, $2, N/A, $2, $2, $2
02/10/2020, $2, N/A, $2, $2, $2
02/07/2020, $2, N/A, $2, $2, $2
02/06/2020, $2, N/A, $2, $2, $2
02/05/2020, $2, 5000, $1.95, $2, $1.95
02/04/2020, $1.95, N/A, $1.95, $1.95, $1.95
02/03/2020, $1.95, N/A, $1.95, $1.95, $1.95
01/31/2020, $1.95, N/A, $1.95, $1.95, $1.95
01/30/2020, $1.95, 14411, $1.85, $1.95, $1.85
01/29/2020, $1.7, N/A, $1.7, $1.7, $1.7
01/28/2020, $1.7, N/A, $1.7, $1.7, $1.7
01/27/2020, $1.7, N/A, $1.7, $1.7, $1.7
01/24/2020, $1.7, 7807, $1.7, $1.7, $1.7
01/23/2020, $1.85, N/A, $1.85, $1.85, $1.85
01/22/2020, $1.85, N/A, $1.85, $1.85, $1.85
01/21/2020, $1.85, 106300, $1.8, $1.85, $1.8
01/17/2020, $1.76, 6250, $1.76, $1.76, $1.76
01/16/2020, $1.7, N/A, $1.7, $1.7, $1.7
01/15/2020, $1.7, N/A, $1.7, $1.7, $1.7
01/14/2020, $1.7, 875, $1.65, $1.7, $1.65
01/13/2020, $1.71, 600, $1.71, $1.71, $1.71
01/10/2020, $1.87, N/A, $1.87, $1.87, $1.87
01/09/2020, $1.87, N/A, $1.87, $1.87, $1.87
01/08/2020, $1.87, N/A, $1.87, $1.87, $1.87
01/07/2020, $1.87, N/A, $1.87, $1.87, $1.87
01/06/2020, $1.87, N/A, $1.87, $1.87, $1.87
01/03/2020, $1.87, N/A, $1.87, $1.87, $1.87
01/02/2020, $1.87, N/A, $1.87, $1.87, $1.87
12/31/2019, $1.87, 300, $1.85, $1.87, $1.85
12/30/2019, $1.7, N/A, $1.7, $1.7, $1.7
