Date, Close/Last, Volume, Open, High, Low
03/24/2021, $14.735, 1091, $14.68, $14.735, $14.68
03/23/2021, $14.7501, 1215, $14.7501, $14.7501, $14.7501
03/22/2021, $14.85, 1816, $14.62, $14.85, $14.58
03/19/2021, $14.94, 2900, $14.5819, $14.94, $14.5811
03/18/2021, $14.95, 12586, $14.8, $14.95, $14.8
03/17/2021, $14.8, 5321, $14.91, $14.91, $14.8
03/16/2021, $14.8, 11642, $14.795, $14.8, $14.795
03/15/2021, $15, 1380, $14.58, $15, $14.58
03/12/2021, $14.56, 6394, $14.95, $15.12, $14.55
03/11/2021, $14.7481, 12454, $15.12, $15.12, $14.05
03/10/2021, $15.07, 9084, $15.78, $15.98, $15.02
03/09/2021, $16.03, 20257, $16, $16.53, $16
03/08/2021, $15.817, 46272, $14.12, $16.65, $14.05
03/05/2021, $14.12, 24105, $14.017, $14.15, $13.9324
03/04/2021, $14.01, 34459, $13.95, $14.1103, $13.75
03/03/2021, $13.95, 160364, $12.5, $14.8, $12.5
03/02/2021, $10.2, 3900, $10.2, $10.2151, $10.1
03/01/2021, $10.176, 3018, $10.23, $10.25, $10.1
02/26/2021, $10.2096, 6117, $10.2, $10.2182, $10.2
02/25/2021, $10.2, 895, $10.1501, $10.2, $10.1501
02/24/2021, $10.2, 171, $10.2, $10.2, $10.2
02/23/2021, $10.2, 440, $10.11, $10.2, $10.11
02/22/2021, $10.2, 253, $10.2, $10.2, $10.2
02/19/2021, $10.1, 468, $10.1, $10.1, $10.1
02/18/2021, $10.07, 282, $10.07, $10.07, $10.07
02/17/2021, $10.01, 14849, $9.99, $10.07, $9.98
02/16/2021, $10.05, 6967, $10.05, $10.07, $9.9
02/12/2021, $9.93, N/A, $9.93, $9.93, $9.93
02/11/2021, $9.93, 10297, $9.95, $9.975, $9.9
02/10/2021, $9.94, 5739, $10, $10.07, $9.94
02/09/2021, $10, 1855, $10.0336, $10.0336, $9.81
02/08/2021, $9.85, N/A, $9.85, $9.85, $9.85
02/05/2021, $9.85, 2316, $9.96, $9.97, $9.6
02/04/2021, $9.825, 1139, $10.19, $10.19, $9.7731
02/03/2021, $9.34, N/A, $9.34, $9.34, $9.34
02/02/2021, $9.34, N/A, $9.34, $9.34, $9.34
02/01/2021, $9.34, 5796, $9.46, $9.53, $9.28
01/29/2021, $9.46, 6664, $9.66, $10.005, $9.46
01/28/2021, $9.71, 3918, $9.6782, $9.82, $9.6782
01/27/2021, $9.8, 2141, $9.8793, $9.8793, $9.8
01/26/2021, $9.76, 309, $9.76, $9.76, $9.76
01/25/2021, $9.8341, 7823, $9.8501, $9.8587, $9.73
01/22/2021, $9.77, 1047, $9.77, $9.77, $9.77
01/21/2021, $10.15, 240, $10.15, $10.15, $10.15
01/20/2021, $9.86, 3480, $10.33, $10.33, $9.8502
01/19/2021, $10.11, 461, $10.11, $10.11, $10.11
01/15/2021, $10.0502, 923, $10.22, $10.22, $10.0502
01/14/2021, $10.49, N/A, $10.49, $10.49, $10.49
01/13/2021, $10.49, 3287, $10.49, $10.49, $10.4898
01/12/2021, $10.49, 169, $10.49, $10.49, $10.49
01/11/2021, $10.32, 1718, $10.32, $10.4, $10.32
01/08/2021, $10.1724, N/A, $10.1724, $10.1724, $10.1724
01/07/2021, $10.1724, 4388, $10.48, $10.48, $10.17
01/06/2021, $10.18, 14612, $10.17, $10.4159, $10.17
01/05/2021, $9.97, 635, $10.14, $10.1401, $9.97
01/04/2021, $10, 112, $10, $10, $10
12/31/2020, $9.96, 3418, $10, $10, $9.96
12/30/2020, $10.16, 1218, $9.84, $10.16, $9.84
12/29/2020, $9.84, 3670, $9.883, $9.9, $9.84
12/28/2020, $9.76, 7205, $9.95, $9.98, $9.76
12/24/2020, $9.95, 1410, $9.75, $9.95, $9.75
12/23/2020, $9.91, 766, $9.91, $9.91, $9.91
12/22/2020, $9.99, 1454, $9.57, $9.99, $9.57
12/21/2020, $9.7276, 9638, $9.75, $9.87, $9.7276
12/18/2020, $9.81, 3372, $9.895, $10, $9.8
12/17/2020, $9.8, 3628, $9.78, $9.9354, $9.77
12/16/2020, $9.88, 3148, $9.99, $9.99, $9.88
12/15/2020, $9.89, 1742, $9.96, $9.97, $9.88
12/14/2020, $9.95, 1184, $9.95, $9.96, $9.95
12/11/2020, $9.9699, 1868, $9.9699, $9.9699, $9.9699
12/10/2020, $9.744, 2498, $9.74, $9.8968, $9.74
12/09/2020, $9.97, 3246, $9.815, $9.97, $9.815
12/08/2020, $9.75, 628, $9.75, $9.75, $9.75
12/07/2020, $9.79, 2436, $9.75, $9.8524, $9.75
12/04/2020, $9.56, 714, $9.6794, $9.6794, $9.56
12/03/2020, $9.53, N/A, $9.53, $9.53, $9.53
12/02/2020, $9.53, 341, $9.53, $9.53, $9.53
12/01/2020, $9.99, N/A, $9.99, $9.99, $9.99
11/30/2020, $9.99, 3037, $10.05, $10.05, $9.7173
