Date, Close/Last, Volume, Open, High, Low
03/24/2021, $2.64, 175180, $3.19, $3.19, $2.3
03/23/2021, $3.26, 33065, $3.36, $3.36, $2.83
03/22/2021, $3.28, 25116, $3.28, $3.28, $3.04
03/19/2021, $3.11, 31613, $3.59, $3.59, $3
03/18/2021, $3.2, 56022, $3.6, $3.6, $2.97
03/17/2021, $3.73, 12445, $3.02, $3.73, $3
03/16/2021, $3.2, 14885, $3.45, $3.45, $3.14
03/15/2021, $3.65, 314416, $3.59, $3.65, $3.19
03/12/2021, $3.18, 24143, $3, $3.28, $3
03/11/2021, $3.19, 56198, $3.59, $3.59, $3.014
03/10/2021, $3.35, 46477, $2.76, $3.35, $2.63
03/09/2021, $2.99, 88734, $2.55, $3.11, $2.45
03/08/2021, $2.31, 111194, $2.2, $2.39, $2.145
03/05/2021, $2.11, 262996, $2.35, $2.36, $1.8
03/04/2021, $2, 330469, $2.6, $2.83, $1.93
03/03/2021, $2.6, 131553, $2.77, $2.96, $2.45
03/02/2021, $2.97, 62942, $3.11, $3.3, $2.87
03/01/2021, $3.21, 22503, $3.39, $3.39, $3.1
02/26/2021, $3.05, 155503, $3.54, $3.54, $3
02/25/2021, $3.42, 73439, $4, $4, $3.35
02/24/2021, $3.78, 74420, $3.77, $4.08, $3.75
02/23/2021, $3.96, 510512, $4.09, $4.24, $3.74
02/22/2021, $4.65, 224803, $4.1, $4.87, $4.0301
02/19/2021, $4.16, 143974, $4, $4.33, $4
02/18/2021, $4.01, 52969, $4.095, $4.095, $3.95
02/17/2021, $4.1, 181553, $4.8, $4.8, $3.99
02/16/2021, $4.4793, 118131, $4.35, $4.63, $4.35
02/12/2021, $4.1, 43432, $4.04, $4.19, $3.95
02/11/2021, $4.185, 76000, $4.04, $4.39, $3.95
02/10/2021, $4.1, 268764, $4.1, $4.79, $3.95
02/09/2021, $4.03, 146048, $4.67, $5.02, $4.01
02/08/2021, $4.75, 103109, $5.25, $5.49, $4.75
02/05/2021, $5.1, 163279, $5.84, $5.84, $5.01
02/04/2021, $5.43, 314857, $5.5, $5.77, $5.1
02/03/2021, $5.29, 256635, $5.2, $5.42, $4.84
02/02/2021, $4.8, 584151, $4.27, $4.9899, $3.95
02/01/2021, $3.95, 393823, $3.79, $4.17, $3.68
01/29/2021, $3.68, 103933, $3.28, $3.69, $3.28
01/28/2021, $3.49, 290396, $3.36, $3.7, $3.13
01/27/2021, $3.36, 284198, $3.62, $3.83, $3.3
01/26/2021, $4.11, 380451, $4.61, $4.61, $3.91
01/25/2021, $4.36, 2322793, $6.36, $6.36, $3.92
01/22/2021, $2.15, 9557, $2.1, $2.33, $2.0809
01/21/2021, $2.155, 16643, $2.2, $2.2, $1.95
01/20/2021, $2.09, 19556, $1.99, $2.17, $1.99
01/19/2021, $2.09, 19929, $2.15, $2.15, $1.88
01/15/2021, $2.05, 123525, $2, $2.47, $1.85
01/14/2021, $1.93, 18322, $1.83, $1.95, $1.81
01/13/2021, $1.98, 33833, $1.96, $2.0899, $1.8
01/12/2021, $1.95, 36093, $1.98, $2.24, $1.88
01/11/2021, $1.83, 18159, $2.02, $2.2899, $1.77
01/08/2021, $1.86, 13152, $3.5, $3.5, $1.85
01/07/2021, $2.5, 9406, $1.94, $4.25, $1.9
01/06/2021, $1.94, N/A, $1.94, $1.94, $1.94
01/05/2021, $1.94, 1183, $1.96, $1.97, $1.94
01/04/2021, $1.72, 15377, $2.06, $2.12, $1.72
12/31/2020, $2, 18032, $1.6, $2.1, $1.6
