Date, Close/Last, Volume, Open, High, Low
01/20/2021, $0.864, 57176240, $0.8991, $0.96, $0.75
01/19/2021, $0.7999, 55753180, $0.6546, $0.82, $0.64
01/15/2021, $0.635, 28066000, $0.6151, $0.6799, $0.604
01/14/2021, $0.6246, 14923310, $0.6321, $0.634, $0.5831
01/13/2021, $0.633, 16011910, $0.67, $0.69, $0.6103
01/12/2021, $0.6733, 27807690, $0.7349, $0.735, $0.6325
01/11/2021, $0.72, 29502950, $0.735, $0.7869, $0.691
01/08/2021, $0.7336, 34204270, $0.6849, $0.751, $0.6401
01/07/2021, $0.7, 52832660, $0.7, $0.7675, $0.65
01/06/2021, $0.6592, 262376900, $0.8, $1.04, $0.6
01/05/2021, $0.55, 55041700, $0.52, $0.5849, $0.4551
01/04/2021, $0.5086, 36057200, $0.4343, $0.54, $0.4311
12/31/2020, $0.415, 67127210, $0.5, $0.53, $0.391
12/30/2020, $0.588, 224190200, $0.387, $0.64, $0.38
12/29/2020, $0.3813, 41779090, $0.353, $0.384, $0.33
12/28/2020, $0.3135, 19846450, $0.313, $0.3296, $0.295
12/24/2020, $0.3421, 48762730, $0.42, $0.4659, $0.3226
12/23/2020, $0.3714, 56207370, $0.28, $0.3875, $0.2765
12/22/2020, $0.2609, 8240606, $0.238, $0.2797, $0.2375
12/21/2020, $0.243, 3473471, $0.2512, $0.254, $0.2302
12/18/2020, $0.2441, 3505833, $0.2365, $0.254, $0.2351
12/17/2020, $0.235, 4714455, $0.2275, $0.2439, $0.2252
12/16/2020, $0.2228, 1642878, $0.22, $0.2243, $0.2186
12/15/2020, $0.2174, 1441761, $0.2214, $0.225, $0.216
12/14/2020, $0.2191, 3566645, $0.2351, $0.2359, $0.2151
12/11/2020, $0.2328, 2313085, $0.248, $0.248, $0.23
12/10/2020, $0.2391, 5721475, $0.2288, $0.257, $0.2288
12/09/2020, $0.2288, 4510636, $0.25, $0.2515, $0.2211
12/08/2020, $0.245, 3170083, $0.2541, $0.2577, $0.235
12/07/2020, $0.2559, 3488092, $0.267, $0.267, $0.245
12/04/2020, $0.2529, 9659197, $0.25, $0.2799, $0.2462
12/03/2020, $0.2413, 11658340, $0.2872, $0.288, $0.2337
12/02/2020, $0.2898, 4783333, $0.288, $0.2998, $0.262
12/01/2020, $0.2938, 16319760, $0.2765, $0.32, $0.268
11/30/2020, $0.263, 7289256, $0.245, $0.2689, $0.2316
11/27/2020, $0.2446, 2025740, $0.2581, $0.2581, $0.24
11/25/2020, $0.249, 4074879, $0.235, $0.2563, $0.235
11/24/2020, $0.235, 3276353, $0.2455, $0.2455, $0.2303
