Date, Close/Last, Volume, Open, High, Low
03/24/2021, $9.955, 181284, $10, $10.02, $9.92
03/23/2021, $9.94, 29950, $9.82, $10.1, $9.75
03/22/2021, $10.07, 13429, $10.0101, $10.1, $10.0101
03/19/2021, $10.14, 9150, $10.09, $10.14, $10.06
03/18/2021, $10.1, 66960, $10.11, $10.15, $10.09
03/17/2021, $10.15, 130436, $10.15, $10.15, $10.0599
03/16/2021, $10.15, 156694, $10.16, $10.23, $10.03
03/15/2021, $10.17, 13413, $10.18, $10.2, $10.13
03/12/2021, $10.15, 59357, $10.17, $10.205, $10.12
03/11/2021, $10.24, 30175, $10.11, $10.25, $10.11
03/10/2021, $10.2, 23185, $10.21, $10.21, $10.17
03/09/2021, $10.2, 159351, $10.2, $10.25, $10.12
03/08/2021, $10.22, 18680, $10.19, $10.31, $10.185
03/05/2021, $10.14, 1178832, $10.01, $10.255, $10.01
03/04/2021, $10.04, 565330, $10.09, $10.1001, $9.97
03/03/2021, $10.165, 205353, $10.1, $10.21, $10
03/02/2021, $10.17, 164387, $10.3, $10.301, $10.17
03/01/2021, $10.28, 113211, $10.31, $10.33, $10.26
02/26/2021, $10.3, 144545, $10.4, $10.4, $10.2
02/25/2021, $10.4, 59838, $10.58, $10.58, $10.32
02/24/2021, $10.5, 188378, $10.52, $10.52, $10.35
02/23/2021, $10.465, 251660, $10.45, $10.6, $10.35
02/22/2021, $10.48, 54103, $10.56, $10.65, $10.45
02/19/2021, $10.47, 61915, $10.44, $10.5, $10.4365
02/18/2021, $10.465, 294366, $10.49, $10.52, $10.3977
02/17/2021, $10.48, 123463, $10.45, $10.52, $10.43
02/16/2021, $10.5303, 19119, $10.42, $10.59, $10.39
02/12/2021, $10.455, 16343, $10.5, $10.5, $10.444
02/11/2021, $10.56, 15929, $10.6, $10.6, $10.5
02/10/2021, $10.61, 58212, $10.6, $10.64, $10.525
02/09/2021, $10.5601, 3717, $10.55, $10.6, $10.5496
02/08/2021, $10.64, 59037, $10.655, $10.7, $10.55
02/05/2021, $10.55, 25486, $10.49, $10.6, $10.4526
02/04/2021, $10.5, 198194, $10.45, $10.5, $10.42
02/03/2021, $10.448, 2371, $10.4135, $10.46, $10.4135
02/02/2021, $10.45, 54084, $10.465, $10.47, $10.45
02/01/2021, $10.46, 247977, $10.365, $10.48, $10.31
01/29/2021, $10.32, 68319, $10.29, $10.37, $10.2201
01/28/2021, $10.25, 138047, $10.3, $10.39, $10.2
01/27/2021, $10.21, 1198225, $10.34, $10.34, $10.2
01/26/2021, $10.37, 453368, $10.57, $10.6241, $10.36
01/25/2021, $10.49, 323585, $10.6, $10.66, $10.4
01/22/2021, $10.465, 57690, $10.4998, $10.549, $10.4201
01/21/2021, $10.46, 163430, $10.38, $10.51, $10.38
01/20/2021, $10.36, 308667, $10.38, $10.4145, $10.35
01/19/2021, $10.36, 208468, $10.4, $10.4098, $10.36
01/15/2021, $10.4, 542797, $10.4, $10.45, $10.34
01/14/2021, $10.35, 338324, $10.39, $10.6, $10.35
01/13/2021, $10.39, 648845, $10.75, $10.75, $10.35
01/12/2021, $10.45, 7891157, $10.6, $10.7, $10.39
