Date, Close/Last, Volume, Open, High, Low
03/24/2021, $4.77, 10999, $4.7845, $4.9999, $4.75
03/23/2021, $4.82, 8823, $4.85, $4.85, $4.69
03/22/2021, $4.69, 9491, $4.89, $4.89, $4.69
03/19/2021, $4.89, 2473, $4.97, $4.97, $4.82
03/18/2021, $4.75, 7825, $4.748, $4.77, $4.6904
03/17/2021, $4.83, 3039, $4.81, $4.84, $4.74
03/16/2021, $4.84, 6991, $4.86, $4.975, $4.8
03/15/2021, $4.86, 34075, $5.27, $5.27, $4.8
03/12/2021, $4.8, 13172, $4.8, $4.8, $4.73
03/11/2021, $4.72, 5034, $4.81, $4.92, $4.72
03/10/2021, $4.8, 82500, $4.9, $5.2, $4.6
03/09/2021, $4.87, 19377, $4.67, $4.95, $4.58
03/08/2021, $4.64, 7185, $4.65, $4.65, $4.56
03/05/2021, $4.65, 9596, $4.36, $4.65, $4.36
03/04/2021, $4.3, 18164, $4.68, $4.68, $4.04
03/03/2021, $4.6, 5813, $4.55, $4.78, $4.5401
03/02/2021, $4.61, 25406, $4.8, $4.8, $4.25
03/01/2021, $4.87, 5117, $4.9, $4.95, $4.83
02/26/2021, $4.9, 47295, $5.03, $5.1, $4.78
02/25/2021, $5.03, 85530, $4.88, $5.3138, $4.8352
02/24/2021, $5.09, 37128, $4.84, $5.316, $4.8327
02/23/2021, $5.075, 19663, $4.89, $5.08, $4.83
02/22/2021, $5.22, 28010, $4.85, $5.34, $4.85
02/19/2021, $4.975, 5867, $4.88, $5.311, $4.85
02/18/2021, $4.9035, 9726, $5.1, $5.2686, $4.9035
02/17/2021, $5.225, 27589, $5.4612, $5.4612, $5.19
02/16/2021, $5.5, 22158, $4.94, $5.5, $4.94
02/12/2021, $4.95, 21707, $4.97, $5.15, $4.85
02/11/2021, $5.09, 15978, $5.28, $5.52, $5.08
02/10/2021, $5.39, 83088, $5.31, $5.62, $5.0101
02/09/2021, $5.18, 28693, $5.2969, $5.2969, $5.06
02/08/2021, $5.03, 67419, $5.12, $5.36, $4.96
02/05/2021, $4.93, 113972, $4.78, $5.23, $4.6201
02/04/2021, $4.5966, 11771, $4.58, $4.81, $4.58
02/03/2021, $4.6385, 5816, $4.7103, $4.7103, $4.5867
02/02/2021, $4.528, 18216, $4.58, $4.72, $4.528
02/01/2021, $4.56, 12088, $4.6, $4.75, $4.5
01/29/2021, $4.6944, 83190, $5.8, $5.8, $4.69
01/28/2021, $6.2857, 321140, $4.71, $6.71, $4.4607
01/27/2021, $4.62, 4580, $4.65, $4.8, $4.52
