Date, Close/Last, Volume, Open, High, Low
01/20/2021, $10.65, 131619, $10.51, $10.95, $10.51
01/19/2021, $10.51, 178212, $10.68, $10.68, $10.48
01/15/2021, $10.63, 328469, $10.65, $10.805, $10.54
01/14/2021, $10.6, 567910, $10.68, $10.75, $10.52
01/13/2021, $10.65, 123708, $10.55, $10.75, $10.53
01/12/2021, $10.51, 55432, $10.45, $10.66, $10.41
01/11/2021, $10.42, 73534, $10.3, $10.42, $10.25
01/08/2021, $10.31, 59091, $10.4, $10.45, $10.3
01/07/2021, $10.34, 55666, $10.2, $10.45, $10.2
01/06/2021, $10.24, 16271, $10.2, $10.24, $10.17
01/05/2021, $10.215, 221889, $10.2, $10.23, $10.15
01/04/2021, $10.1, 94642, $10.2, $10.25, $10.1
12/31/2020, $10.08, 86257, $10.21, $10.235, $10.08
12/30/2020, $10.26, 86030, $10.35, $10.35, $10.19
12/29/2020, $10.37, 48136, $10.497, $10.5, $10.26
12/28/2020, $10.46, 35338, $10.53, $10.7319, $10.25
12/24/2020, $10.45, 11951, $10.4, $10.48, $10.4
12/23/2020, $10.41, 89827, $10.31, $10.42, $10.3
12/22/2020, $10.31, 50240, $10.35, $10.365, $10.28
12/21/2020, $10.29, 15094, $10.24, $10.35, $10.2
12/18/2020, $10.2689, 11883, $10.5, $10.5, $10.2054
12/17/2020, $10.3, 154782, $10.24, $10.3, $10.21
12/16/2020, $10.2, 2084, $10.24, $10.24, $10.19
12/15/2020, $10.13, 515641, $10.32, $10.32, $10.11
12/14/2020, $10.19, 186841, $10.28, $10.28, $10.1765
12/11/2020, $10.05, 100332, $10.2, $10.38, $10.02
12/10/2020, $10.02, 99110, $10.04, $10.12, $10
12/09/2020, $10.03, 13721, $10.01, $10.05, $10
12/08/2020, $9.9287, 34552, $9.9999, $10.035, $9.9287
12/07/2020, $10.03, 93258, $10, $10.1646, $9.95
12/04/2020, $10, 48031, $9.9, $10.01, $9.85
12/03/2020, $9.9, 2820, $9.98, $9.99, $9.89
12/02/2020, $9.9, 13186, $9.95, $9.95, $9.9
12/01/2020, $9.85, 277179, $9.75, $9.85, $9.75
11/30/2020, $9.9, 50078, $9.9, $9.9, $9.9
11/27/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/25/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/24/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/23/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/20/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/19/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/18/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/17/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/16/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/13/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/12/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/11/2020, $9.75, N/A, $9.75, $9.75, $9.75
11/10/2020, $9.75, N/A, $9.75, $9.9, $9.6
