Date, Close/Last, Volume, Open, High, Low
03/24/2021, $7.92, 879150, $8.79, $8.79, $7.88
03/23/2021, $8.76, 1429523, $8.8, $9.09, $8.36
03/22/2021, $8.52, 559241, $8.18, $8.79, $8.18
03/19/2021, $8.27, 4856980, $8.03, $8.42, $7.84
03/18/2021, $8.04, 537485, $8.27, $8.58, $8
03/17/2021, $8.46, 475073, $8.4, $8.61, $8.17
03/16/2021, $8.49, 512625, $8.7, $8.86, $8.38
03/15/2021, $8.76, 748706, $8.54, $8.8, $8.355
03/12/2021, $8.5, 571074, $8.57, $8.65, $8.39
03/11/2021, $8.63, 764216, $8.37, $8.64, $8.34
03/10/2021, $8.25, 578638, $8.38, $8.56, $8.13
03/09/2021, $8.21, 585742, $7.79, $8.3027, $7.79
03/08/2021, $7.65, 536449, $7.8, $7.92, $7.48
03/05/2021, $7.78, 820065, $7.66, $7.78, $7.01
03/04/2021, $7.6, 942291, $8.19, $8.38, $7.38
03/03/2021, $8.21, 744926, $8.41, $8.5, $8.02
03/02/2021, $8.34, 605115, $8.39, $8.57, $8.13
03/01/2021, $8.45, 808491, $8.02, $8.49, $7.96
02/26/2021, $7.85, 1413822, $7.86, $7.92, $7.53
02/25/2021, $7.86, 687844, $8.13, $8.462, $7.83
02/24/2021, $8.04, 527953, $8.01, $8.2, $7.8
02/23/2021, $8.01, 958109, $8.03, $8.28, $7.75
02/22/2021, $8.49, 767892, $8.76, $9.06, $8.48
02/19/2021, $8.92, 603650, $8.71, $8.98, $8.655
02/18/2021, $8.73, 693055, $8.44, $8.8, $8.23
02/17/2021, $8.6, 603441, $8.65, $8.76, $8.23
02/16/2021, $8.64, 817038, $9.42, $9.42, $8.59
02/12/2021, $9, 1935068, $8.26, $9.32, $8.05
02/11/2021, $8.24, 679054, $8.6, $8.65, $8.12
02/10/2021, $8.54, 765618, $8.8, $9.02, $8.33
02/09/2021, $8.76, 722097, $8.87, $8.93, $8.54
02/08/2021, $8.78, 1236569, $8.25, $8.82, $8.0481
02/05/2021, $8.04, 939091, $7.7, $8.12, $7.62
02/04/2021, $7.7, 1009542, $7.58, $7.7491, $7.34
02/03/2021, $7.5, 1017330, $7.75, $7.75, $7.43
02/02/2021, $7.68, 1386616, $7.56, $7.79, $7.36
02/01/2021, $7.57, 1530415, $7.25, $7.63, $7.06
01/29/2021, $6.91, 1210147, $7.01, $7.23, $6.82
01/28/2021, $7.01, 1323871, $7.09, $7.28, $6.92
01/27/2021, $6.94, 1944365, $7.03, $7.34, $6.77
01/26/2021, $6.9, 1540874, $7.11, $7.28, $6.8
01/25/2021, $7.1, 1879377, $6.76, $7.12, $6.58
01/22/2021, $6.65, 2320579, $6.84, $6.88, $6.53
01/21/2021, $6.6, 6769035, $7.42, $7.5, $6.6
01/20/2021, $8.155, 1452101, $8.25, $8.525, $8.02
01/19/2021, $8.48, 609454, $8, $8.55, $7.97
01/15/2021, $7.93, 505739, $7.83, $8.34, $7.83
01/14/2021, $7.85, 466079, $7.68, $7.92, $7.64
01/13/2021, $7.68, 225438, $7.66, $7.78, $7.58
01/12/2021, $7.64, 302663, $7.49, $7.75, $7.49
01/11/2021, $7.5, 413294, $7.43, $7.64, $7.27
01/08/2021, $7.4, 294431, $7.26, $7.41, $7.2
01/07/2021, $7.19, 329639, $7.21, $7.31, $7.09
01/06/2021, $7.12, 534570, $6.97, $7.23, $6.8
01/05/2021, $6.91, 593350, $6.82, $6.99, $6.64
01/04/2021, $6.78, 537791, $6.63, $6.9, $6.43
12/31/2020, $6.55, 542312, $6.85, $6.88, $6.54
12/30/2020, $6.82, 580106, $7.11, $7.3, $6.715
12/29/2020, $7.06, 606944, $7.35, $7.4, $6.85
12/28/2020, $7.31, 673217, $7.45, $7.55, $7.27
12/24/2020, $7.42, 174053, $7.67, $7.71, $7.4
12/23/2020, $7.69, 182103, $7.87, $7.905, $7.62
12/22/2020, $7.87, 277921, $7.84, $7.99, $7.78
