Date, Close/Last, Volume, Open, High, Low
03/24/2021, $2.7, 41149, $2.79, $2.8, $2.6
03/23/2021, $2.8, 130974, $3.16, $3.16, $2.7203
03/22/2021, $3.2, 55887, $3.19, $3.2, $3.05
03/19/2021, $3.14, 55442, $3.12, $3.2799, $3.1001
03/18/2021, $3.12, 54122, $3.38, $3.41, $3.12
03/17/2021, $3.38, 64743, $3.18, $3.3897, $3.1
03/16/2021, $3.15, 29241, $3.19, $3.19, $3.1
03/15/2021, $3.17, 22484, $3.18, $3.2, $3.05
03/12/2021, $3.13, 33422, $3.17, $3.17, $3.08
03/11/2021, $3.14, 40052, $3.17, $3.19, $3.1
03/10/2021, $3.15, 26372, $3.03, $3.18, $3.03
03/09/2021, $3.08, 25787, $3.2, $3.23, $3
03/08/2021, $3.08, 54921, $3.08, $3.2451, $3.02
03/05/2021, $3.02, 50784, $3.01, $3.2014, $2.92
03/04/2021, $2.94, 91012, $3.18, $3.25, $2.8
03/03/2021, $3.24, 53914, $3.19, $3.31, $3.13
03/02/2021, $3.12, 47466, $3.32, $3.32, $3.1
03/01/2021, $3.27, 83456, $3.39, $3.44, $3.21
02/26/2021, $3.34, 89959, $3.2, $3.45, $3.13
02/25/2021, $3.27, 88426, $3.45, $3.5, $3.0653
02/24/2021, $3.44, 98510, $3.37, $3.59, $3.31
02/23/2021, $3.37, 84210, $3.3, $3.41, $3.07
02/22/2021, $3.41, 103272, $3.25, $3.57, $3.25
02/19/2021, $3.26, 33575, $3.16, $3.2901, $3.16
02/18/2021, $3.21, 54190, $3.33, $3.36, $3.155
02/17/2021, $3.33, 74070, $3.39, $3.39, $3.2
02/16/2021, $3.35, 131513, $3.22, $3.4099, $3.13
02/12/2021, $3.15, 34892, $3.23, $3.2776, $3.1
02/11/2021, $3.17, 60755, $3.25, $3.2982, $3.1023
02/10/2021, $3.25, 131490, $3.16, $3.3, $3.0201
02/09/2021, $3.1, 173358, $3.26, $3.31, $3.02
02/08/2021, $3.22, 118457, $3.1, $3.29, $3.0627
02/05/2021, $3.05, 68312, $2.93, $3.2499, $2.93
02/04/2021, $3.02, 107316, $3.01, $3.1, $2.89
02/03/2021, $2.9, 138898, $2.74, $2.96, $2.7001
02/02/2021, $2.74, 101610, $2.71, $2.85, $2.6801
02/01/2021, $2.76, 140521, $2.8, $2.86, $2.66
01/29/2021, $2.82, 309721, $3.13, $3.26, $2.715
01/28/2021, $3.26, 982707, $2.65, $3.63, $2.6407
01/27/2021, $2.7, 92584, $2.61, $2.8414, $2.5598
01/26/2021, $2.74, 57185, $2.95, $2.95, $2.71
01/25/2021, $2.82, 58688, $2.93, $2.95, $2.8001
01/22/2021, $2.93, 105647, $2.83, $3.1, $2.8041
01/21/2021, $2.83, 19598, $2.8, $2.87, $2.7558
01/20/2021, $2.82, 53382, $2.96, $2.96, $2.8005
01/19/2021, $2.96, 131913, $2.8, $3.0711, $2.79
01/15/2021, $2.8, 120189, $2.75, $2.849, $2.57
01/14/2021, $2.71, 84201, $2.6, $2.74, $2.54
01/13/2021, $2.53, 60646, $2.62, $2.6581, $2.5
01/12/2021, $2.57, 129497, $2.53, $2.615, $2.46
01/11/2021, $2.47, 68623, $2.66, $2.8, $2.434
01/08/2021, $2.64, 159528, $2.46, $2.68, $2.36
01/07/2021, $2.4, 77566, $2.32, $2.46, $2.318
01/06/2021, $2.32, 84455, $2.29, $2.43, $2.28
01/05/2021, $2.37, 71774, $2.28, $2.4699, $2.28
01/04/2021, $2.28, 41315, $2.36, $2.3899, $2.23
12/31/2020, $2.3, 172872, $2.3, $2.38, $2.21
12/30/2020, $2.2627, 55337, $2.24, $2.29, $2.23
12/29/2020, $2.26, 25342, $2.29, $2.29, $2.2146
12/28/2020, $2.24, 112297, $2.35, $2.37, $2.2102
12/24/2020, $2.38, 35341, $2.42, $2.4681, $2.36
12/23/2020, $2.48, 92666, $2.36, $2.53, $2.36
12/22/2020, $2.36, 32182, $2.39, $2.3983, $2.353
12/21/2020, $2.38, 69575, $2.34, $2.44, $2.34
12/18/2020, $2.41, 45882, $2.42, $2.49, $2.37
12/17/2020, $2.4, 33532, $2.32, $2.4591, $2.32
12/16/2020, $2.35, 142802, $2.58, $2.6475, $2.25
12/15/2020, $2.59, 30712, $2.66, $2.66, $2.525
