Date, Close/Last, Volume, Open, High, Low
03/24/2021, $3.93, 438447, $4.19, $4.2, $3.91
03/23/2021, $4.11, 450462, $4.34, $4.42, $4.055
03/22/2021, $4.34, 188674, $4.49, $4.52, $4.33
03/19/2021, $4.45, 482652, $4.48, $4.635, $4.41
03/18/2021, $4.47, 160235, $4.67, $4.74, $4.46
03/17/2021, $4.74, 186564, $4.54, $4.75, $4.44
03/16/2021, $4.57, 188491, $4.76, $4.76, $4.55
03/15/2021, $4.73, 206962, $4.83, $4.84, $4.65
03/12/2021, $4.86, 316539, $4.6, $4.89, $4.58
03/11/2021, $4.65, 146263, $4.61, $4.74, $4.58
03/10/2021, $4.54, 187974, $4.65, $4.7, $4.54
03/09/2021, $4.59, 185962, $4.45, $4.66, $4.43
03/08/2021, $4.39, 183852, $4.47, $4.5259, $4.36
03/05/2021, $4.47, 299503, $4.67, $4.67, $4.31
03/04/2021, $4.64, 504082, $4.71, $4.804, $4.45
03/03/2021, $4.74, 196851, $4.83, $4.8799, $4.66
03/02/2021, $4.8, 185845, $4.84, $4.91, $4.78
03/01/2021, $4.81, 288382, $4.62, $4.86, $4.61
02/26/2021, $4.53, 647381, $4.76, $4.8, $4.37
02/25/2021, $4.79, 476475, $4.92, $4.92, $4.686
02/24/2021, $4.9, 151117, $4.85, $4.97, $4.7722
02/23/2021, $4.8, 308201, $4.94, $4.94, $4.63
02/22/2021, $4.97, 175856, $4.9, $5.07, $4.87
02/19/2021, $4.98, 241079, $4.85, $5.08, $4.8098
02/18/2021, $4.85, 264127, $4.91, $4.94, $4.75
02/17/2021, $4.96, 287843, $4.93, $5.01, $4.86
02/16/2021, $5.01, 547749, $5.28, $5.32, $4.91
02/12/2021, $5.22, 324809, $5.23, $5.36, $5.07
02/11/2021, $5.22, 243449, $5.32, $5.44, $5.16
02/10/2021, $5.29, 204374, $5.44, $5.55, $5.21
02/09/2021, $5.37, 297739, $5.54, $5.69, $5.35
02/08/2021, $5.49, 393595, $5.21, $5.54, $5.19
02/05/2021, $5.16, 405461, $5.18, $5.28, $5.06
02/04/2021, $5.09, 246445, $5.075, $5.18, $5.04
02/03/2021, $5.06, 502081, $4.87, $5.13, $4.86
