Date, Close/Last, Volume, Open, High, Low
03/24/2021, $4.95, 283080, $5.25, $5.349, $4.93
03/23/2021, $5.2, 441805, $5.28, $5.3, $4.902
03/22/2021, $5.28, 370326, $5.36, $5.45, $5.17
03/19/2021, $5.35, 485010, $5.12, $5.47, $5.0501
03/18/2021, $5.21, 496215, $5.24, $5.25, $5.04
03/17/2021, $5.29, 585407, $4.93, $5.29, $4.72
03/16/2021, $4.82, 582742, $5.2, $5.2, $4.76
03/15/2021, $5.2, 287381, $5.12, $5.27, $5.08
03/12/2021, $5.18, 542504, $5.0204, $5.1886, $4.82
03/11/2021, $5.54, 328029, $5.59, $5.85, $5.5301
03/10/2021, $5.44, 226199, $5.53, $5.62, $5.39
03/09/2021, $5.44, 378468, $5.37, $5.62, $5.31
03/08/2021, $5.15, 680881, $5.53, $5.5727, $4.95
03/05/2021, $5.34, 517203, $5.1, $5.39, $4.6201
03/04/2021, $5.06, 702586, $5.64, $5.8, $4.84
03/03/2021, $5.72, 445119, $5.79, $5.89, $5.5142
03/02/2021, $5.74, 298248, $5.92, $6.05, $5.74
03/01/2021, $6.01, 322822, $6.23, $6.48, $5.96
02/26/2021, $6.14, 338510, $6, $6.3267, $5.826
02/25/2021, $6.14, 512756, $6.65, $6.8, $5.7
02/24/2021, $6.65, 617728, $6.25, $7.05, $6.25
02/23/2021, $6.24, 808967, $6.67, $6.67, $6.05
02/22/2021, $6.83, 614417, $7.57, $7.7125, $6.81
02/19/2021, $7.5, 425063, $7.27, $7.64, $7.24
02/18/2021, $7.23, 401055, $7.22, $7.49, $6.92
02/17/2021, $7.38, 279376, $7.36, $7.45, $7.03
02/16/2021, $7.27, 620038, $7.64, $7.64, $6.9506
02/12/2021, $7.47, 374163, $7.7, $7.77, $7.34
02/11/2021, $7.8, 539864, $8, $8.2, $7.68
02/10/2021, $7.93, 891194, $8.2, $8.4, $7.24
02/09/2021, $7.78, 1186506, $7.92, $8.21, $7.552
02/08/2021, $7.92, 2189816, $6.89, $7.98, $6.74
02/05/2021, $6.82, 574133, $7.05, $7.22, $6.51
02/04/2021, $6.85, 572308, $6.74, $7.15, $6.59
02/03/2021, $6.59, 476091, $6.6, $6.95, $6.41
02/02/2021, $6.59, 659519, $6.53, $6.86, $6.42
02/01/2021, $6.6, 1497478, $7.37, $7.41, $6.5
01/29/2021, $6.58, 2201732, $6.33, $6.79, $5.7
01/28/2021, $6.38, 1042015, $5.8, $6.55, $5.73
01/27/2021, $5.74, 1614524, $5.9, $6.348, $5.43
01/26/2021, $6.35, 3439488, $7.607, $7.66, $6.02
01/25/2021, $7.7, 5113433, $5.78, $7.9247, $5.69
01/22/2021, $5.71, 862362, $5.28, $5.75, $5.2
01/21/2021, $5.39, 667553, $5.25, $5.47, $4.97
01/20/2021, $5.25, 619116, $5.46, $5.54, $5.05
01/19/2021, $5.44, 1702227, $5.13, $5.85, $5.0201
01/15/2021, $4.99, 1256088, $5.07, $5.15, $4.62
01/14/2021, $4.84, 2183095, $4.42, $5.2, $4.42
01/13/2021, $4.44, 1359212, $4.8344, $4.89, $4.3166
01/12/2021, $4.91, 8984568, $5.15, $5.96, $4.69
01/11/2021, $4.39, 905564, $4.36, $4.82, $4.36
