Date, Close/Last, Volume, Open, High, Low
01/20/2021, $2.23, 16572480, $2.39, $2.39, $2.16
01/19/2021, $2.34, 26475980, $2.443, $2.45, $2.28
01/15/2021, $2.22, 17853800, $2.26, $2.38, $2.12
01/14/2021, $2.18, 22611530, $2.35, $2.44, $2.18
01/13/2021, $2.5, 90293300, $2.08, $2.84, $1.96
01/12/2021, $2.23, 27956500, $2.358, $2.38, $2.11
01/11/2021, $2.49, 21835420, $2.58, $2.67, $2.46
01/08/2021, $2.69, 23763050, $2.68, $2.75, $2.56
01/07/2021, $2.8, 30713090, $2.56, $2.85, $2.42
01/06/2021, $2.61, 36786550, $2.6, $2.7, $2.4
01/05/2021, $2.77, 52027980, $2.98, $2.99, $2.46
01/04/2021, $3.07, 169856700, $3.42, $3.5, $2.8
12/31/2020, $1.83, 38374590, $1.88, $1.9, $1.72
12/30/2020, $1.97, 40912380, $1.99, $2.09, $1.9
12/29/2020, $2.17, 52226980, $2.16, $2.2, $1.85
12/28/2020, $2.25, 141117800, $2.39, $2.47, $2.1
12/24/2020, $1.76, 157141100, $2.24, $2.25, $1.61
12/23/2020, $2.6, 918194300, $2.04, $3.05, $1.84
12/22/2020, $0.8052, 734079800, $0.4728, $0.83, $0.4066
12/21/2020, $0.294, 7558049, $0.2911, $0.2962, $0.2856
12/18/2020, $0.2935, 5395563, $0.299, $0.2997, $0.289
12/17/2020, $0.2993, 6170639, $0.3001, $0.304, $0.2938
12/16/2020, $0.3, 7061123, $0.2975, $0.307, $0.2957
12/15/2020, $0.2971, 6567713, $0.292, $0.2997, $0.29
12/14/2020, $0.2951, 8630708, $0.296, $0.3037, $0.2941
12/11/2020, $0.3049, 18746120, $0.315, $0.3159, $0.2908
12/10/2020, $0.2907, 14454400, $0.2865, $0.2958, $0.285
12/09/2020, $0.296, 10990330, $0.3, $0.302, $0.29
12/08/2020, $0.3025, 9168397, $0.3, $0.3042, $0.2925
12/07/2020, $0.3048, 9539640, $0.3073, $0.314, $0.3
12/04/2020, $0.3098, 11904980, $0.3015, $0.317, $0.3
12/03/2020, $0.3027, 10133770, $0.3123, $0.315, $0.3
12/02/2020, $0.3185, 18788710, $0.3081, $0.3242, $0.29
12/01/2020, $0.3403, 42503000, $0.35, $0.385, $0.3201
11/30/2020, $0.3193, 22879960, $0.3, $0.3209, $0.288
11/27/2020, $0.2991, 6139127, $0.3, $0.3056, $0.292
11/25/2020, $0.292, 7798737, $0.29, $0.2993, $0.29
11/24/2020, $0.2894, 10455890, $0.2968, $0.2981, $0.285
11/23/2020, $0.2973, 12361130, $0.3, $0.3044, $0.29
11/20/2020, $0.3119, 23279140, $0.3232, $0.3417, $0.3011
11/19/2020, $0.3193, 25190580, $0.308, $0.3244, $0.29
11/18/2020, $0.3064, 23738930, $0.2923, $0.3147, $0.2923
11/17/2020, $0.2905, 14519550, $0.2868, $0.2996, $0.283
11/16/2020, $0.2835, 4364916, $0.2882, $0.291, $0.282
11/13/2020, $0.2882, 3165184, $0.2915, $0.292, $0.281
11/12/2020, $0.2912, 2871404, $0.298, $0.2994, $0.285
11/11/2020, $0.2975, 4935403, $0.31, $0.3135, $0.291
11/10/2020, $0.308, 11957660, $0.2784, $0.3269, $0.275
11/09/2020, $0.2905, 5130030, $0.285, $0.297, $0.2756
11/06/2020, $0.28, 4595064, $0.2911, $0.301, $0.2727
11/05/2020, $0.2869, 2298462, $0.2894, $0.29, $0.2769
11/04/2020, $0.2838, 2142122, $0.29, $0.2963, $0.2811
11/03/2020, $0.2874, 2317832, $0.2799, $0.2899, $0.2776
