Date, Close/Last, Volume, Open, High, Low
01/20/2021, $6.87, 3245870, $7.18, $7.29, $6.71
01/19/2021, $6.78, 2361603, $6.5, $6.78, $6.4167
01/15/2021, $6.33, 2143165, $6.76, $6.78, $6.25
01/14/2021, $6.66, 5958619, $6.96, $7.11, $6.44
01/13/2021, $7.17, 38410710, $8.07, $8.28, $7.06
01/12/2021, $6.27, 1018517, $6.12, $6.28, $6.08
01/11/2021, $6.22, 1415956, $6.02, $6.31, $5.95
01/08/2021, $6.1, 1756823, $6.49, $6.5, $6
01/07/2021, $6.3, 3726423, $5.78, $6.5, $5.62
01/06/2021, $5.73, 967752, $5.88, $5.94, $5.65
01/05/2021, $5.86, 746228, $5.79, $5.88, $5.73
01/04/2021, $5.79, 1319211, $5.82, $5.87, $5.5234
12/31/2020, $5.76, 829628, $5.92, $5.94, $5.71
12/30/2020, $5.86, 1359936, $5.98, $6.09, $5.79
12/29/2020, $5.7, 1194946, $5.93, $5.97, $5.65
12/28/2020, $5.87, 1921750, $6.06, $6.15, $5.73
12/24/2020, $6.08, 971346, $6.378, $6.48, $6.06
12/23/2020, $6.36, 1081937, $6.45, $6.45, $6.18
12/22/2020, $6.23, 1463063, $6.181, $6.35, $6.05
12/21/2020, $6.09, 911417, $6.09, $6.19, $5.9977
12/18/2020, $6.25, 775468, $6.27, $6.27, $6.13
12/17/2020, $6.26, 843672, $6.2, $6.27, $6.03
12/16/2020, $6.14, 921241, $6.04, $6.26, $5.93
12/15/2020, $6.04, 713094, $6.01, $6.04, $5.91
12/14/2020, $5.9, 843657, $6.08, $6.1, $5.85
12/11/2020, $6.01, 1007586, $6.2, $6.24, $5.91
12/10/2020, $6.15, 980084, $6.03, $6.34, $6.03
12/09/2020, $6.15, 1400405, $6.563, $6.69, $6.05
12/08/2020, $6.49, 1410515, $6.57, $6.58, $6.35
12/07/2020, $6.36, 1893093, $6.65, $6.65, $6.26
12/04/2020, $6.3, 3373029, $6.15, $6.6199, $6.126
12/03/2020, $5.86, 817685, $6.01, $6.09, $5.81
12/02/2020, $5.93, 1107655, $5.8, $6.04, $5.6
12/01/2020, $5.84, 1693694, $6.15, $6.16, $5.73
11/30/2020, $6.07, 1856915, $6.54, $6.54, $5.92
11/27/2020, $6.49, 1478437, $6.5, $6.64, $6.41
11/25/2020, $6.41, 3328258, $6.6, $6.65, $6.16
11/24/2020, $6.4, 11264320, $7.43, $7.6, $6.38
11/23/2020, $6.03, 2146309, $6.2, $6.4599, $6.01
11/20/2020, $6.32, 2000296, $6.7, $6.74, $6.2
11/19/2020, $6.65, 4406344, $5.99, $6.68, $5.96
11/18/2020, $5.92, 740859, $6.06, $6.1, $5.88
