Date, Close/Last, Volume, Open, High, Low
01/20/2021, $10.5, 435936, $10.45, $10.5, $10.35
01/19/2021, $10.42, 284513, $10.58, $10.62, $10.36
01/15/2021, $10.49, 282693, $10.66, $10.747, $10.44
01/14/2021, $10.56, 521763, $10.77, $10.77, $10.52
01/13/2021, $10.69, 482835, $10.8, $10.8, $10.6
01/12/2021, $10.69, 481372, $10.61, $10.8, $10.6
01/11/2021, $10.5, 283376, $10.6, $10.6, $10.4621
01/08/2021, $10.42, 78385, $10.45, $10.5, $10.35
01/07/2021, $10.35, 531413, $10.43, $10.46, $10.2156
01/06/2021, $10.16, 192262, $10.37, $10.37, $10.16
01/05/2021, $10.2, 86857, $10.27, $10.3, $10.2
01/04/2021, $10.24, 271104, $10.18, $10.25, $10.17
12/31/2020, $10.12, 172128, $10.25, $10.27, $10.12
12/30/2020, $10.25, 415243, $10.2, $10.36, $10.2
12/29/2020, $10.28, 271357, $10.45, $10.4798, $10.25
12/28/2020, $10.35, 391472, $10.37, $10.37, $10.13
12/24/2020, $10.18, 156385, $10.38, $10.39, $10.16
12/23/2020, $10.19, 230170, $10.15, $10.19, $10.1
12/22/2020, $10.12, 144656, $10.07, $10.19, $10.06
12/21/2020, $10.08, 63579, $10.1, $10.14, $10.05
12/18/2020, $10.1, 592599, $10.09, $10.17, $10.09
12/17/2020, $10.12, 104662, $10.08, $10.16, $10.08
12/16/2020, $10.1, 94329, $10.1, $10.14, $10.05
12/15/2020, $10.07, 224141, $10.2, $10.24, $10.05
12/14/2020, $10.12, 543890, $10.3, $10.5, $10.03
12/11/2020, $10.02, 480271, $9.95, $10.12, $9.95
12/10/2020, $9.93, 541140, $10.05, $10.05, $9.86
12/09/2020, $9.89, 410446, $9.97, $9.9984, $9.85
12/08/2020, $9.93, 163808, $9.95, $9.95, $9.85
12/07/2020, $9.9, 173131, $9.99, $10.1, $9.85
12/04/2020, $9.95, 296436, $9.87, $10, $9.84
12/03/2020, $9.85, 54144, $9.8, $9.865, $9.75
12/02/2020, $9.83, 26275, $9.82, $9.88, $9.8
12/01/2020, $9.78, 61670, $9.81, $9.8299, $9.72
11/30/2020, $9.75, 213511, $10.24, $10.24, $9.73
11/27/2020, $9.73, 103040, $9.82, $9.85, $9.7
11/25/2020, $9.75, 75226, $9.8, $9.85, $9.72
11/24/2020, $9.75, 129894, $9.75, $9.8124, $9.7
11/23/2020, $9.75, 236097, $10, $10, $9.68
