Date, Close/Last, Volume, Open, High, Low
03/24/2021, $6.07, 290445, $6.37, $6.6, $6
03/23/2021, $6.36, 277770, $6.44, $6.44, $6.25
03/22/2021, $6.39, 158929, $6.58, $6.65, $6.36
03/19/2021, $6.55, 486259, $6.69, $6.79, $6.36
03/18/2021, $6.66, 269840, $6.67, $6.81, $6.51
03/17/2021, $6.67, 236014, $6.37, $6.72, $6.18
03/16/2021, $6.37, 165836, $6.34, $6.38, $6.09
03/15/2021, $6.36, 248304, $6.5, $6.51, $6.3
03/12/2021, $6.49, 183358, $6.6, $6.66, $6.44
03/11/2021, $6.61, 301866, $6.56, $6.77, $6.56
03/10/2021, $6.5, 297216, $6.68, $6.68, $6.4605
03/09/2021, $6.6, 650026, $6.59, $7.0155, $6.5
03/08/2021, $6.5, 616893, $6.26, $6.89, $6.26
03/05/2021, $5.8, 562601, $6.17, $6.6008, $5.3022
03/04/2021, $6.12, 404822, $6.69, $6.7995, $6.09
03/03/2021, $6.77, 291469, $6.8, $6.8599, $6.51
03/02/2021, $6.81, 659274, $6.74, $6.91, $6.54
03/01/2021, $6.785, 1301491, $6.09, $7.08, $5.89
02/26/2021, $5.51, 161823, $5.775, $5.81, $5.51
02/25/2021, $5.6, 180828, $5.86, $5.88, $5.6
02/24/2021, $5.87, 185547, $5.91, $6.05, $5.8
02/23/2021, $5.87, 270609, $5.85, $5.97, $5.7661
02/22/2021, $5.95, 188370, $5.93, $6.01, $5.86
02/19/2021, $5.96, 337626, $6.02, $6.14, $5.9
02/18/2021, $6, 161800, $6.1, $6.17, $5.98
02/17/2021, $6.11, 165620, $6.06, $6.19, $5.96
02/16/2021, $6.17, 153152, $6.16, $6.23, $6
02/12/2021, $6.15, 330471, $6.1, $6.15, $5.97
02/11/2021, $6.13, 210067, $6.36, $6.41, $6.02
02/10/2021, $6.36, 321563, $6.2, $6.4, $6.08
02/09/2021, $6.19, 242553, $6.25, $6.4, $6.08
02/08/2021, $6.19, 309471, $6, $6.2, $5.9644
02/05/2021, $6.01, 317741, $6.08, $6.17, $5.96
02/04/2021, $6.01, 553528, $6.09, $6.09, $5.87
02/03/2021, $6.08, 1479494, $6.88, $6.9, $5.52
02/02/2021, $7.1, 315875, $7.05, $7.195, $6.87
02/01/2021, $6.96, 261197, $6.63, $7.03, $6.46
01/29/2021, $6.51, 143542, $6.8, $6.8, $6.47
01/28/2021, $6.7, 224849, $6.9, $6.9234, $6.55
01/27/2021, $6.9, 366037, $6.76, $7.05, $6.5177
01/26/2021, $6.97, 287069, $6.87, $7.06, $6.69
01/25/2021, $6.82, 281177, $6.84, $7.0752, $6.7027
01/22/2021, $6.8, 196411, $6.6, $6.87, $6.59
01/21/2021, $6.75, 252662, $7, $7.05, $6.51
01/20/2021, $7, 339358, $7.04, $7.14, $6.81
01/19/2021, $7.01, 292936, $7.5, $7.55, $6.95
01/15/2021, $7.3, 347508, $7.48, $7.555, $7.14
01/14/2021, $7.51, 956259, $6.98, $7.813, $6.97
01/13/2021, $7, 626088, $6.44, $7.02, $6.38
01/12/2021, $6.49, 166652, $6.4, $6.59, $6.35
01/11/2021, $6.37, 331492, $6.49, $6.7, $6.18
01/08/2021, $6.73, 602778, $6.9, $7, $6.37
01/07/2021, $6.75, 1370020, $5.88, $7, $5.88
01/06/2021, $5.87, 291323, $5.86, $6.16, $5.81
01/05/2021, $5.76, 129311, $5.54, $5.85, $5.25
01/04/2021, $5.6, 111445, $5.7, $5.83, $5.47
12/31/2020, $5.65, 78530, $5.74, $5.9, $5.63
12/30/2020, $5.72, 125444, $5.65, $5.85, $5.6416
12/29/2020, $5.6, 81231, $5.67, $5.75, $5.55
12/28/2020, $5.69, 153883, $5.88, $6, $5.69
12/24/2020, $5.76, 40904, $5.77, $5.85, $5.68
12/23/2020, $5.75, 137612, $5.73, $5.875, $5.65
12/22/2020, $5.66, 149181, $5.845, $5.845, $5.6
12/21/2020, $5.59, 196959, $5.6, $5.71, $5.5
12/18/2020, $5.59, 696487, $5.88, $6.17, $5.55
12/17/2020, $5.86, 189731, $5.7, $5.88, $5.56
12/16/2020, $5.63, 157326, $5.92, $5.979, $5.62
12/15/2020, $5.93, 133384, $5.96, $6.01, $5.87
12/14/2020, $5.85, 282827, $5.8, $6.0995, $5.8
12/11/2020, $5.75, 101165, $5.78, $5.8234, $5.69
12/10/2020, $5.8, 144630, $5.81, $5.8399, $5.72
12/09/2020, $5.84, 332225, $5.6, $5.97, $5.6
12/08/2020, $5.6, 181384, $5.42, $5.69, $5.4
12/07/2020, $5.32, 190351, $5.21, $5.37, $5.18
12/04/2020, $5.3, 90901, $5.18, $5.33, $5.16
12/03/2020, $5.12, 234414, $5.1, $5.165, $5.01
12/02/2020, $5.06, 126490, $4.98, $5.14, $4.9501
12/01/2020, $4.99, 151728, $4.9, $5.12, $4.9
11/30/2020, $4.88, 105011, $5.15, $5.15, $4.85
11/27/2020, $5.13, 129516, $4.81, $5.18, $4.81
11/25/2020, $4.82, 113477, $4.98, $4.98, $4.77
11/24/2020, $5.01, 185252, $4.9, $5.07, $4.84
11/23/2020, $4.81, 168125, $4.71, $4.8499, $4.7
11/20/2020, $4.68, 102338, $4.635, $4.7799, $4.62
11/19/2020, $4.75, 98107, $4.67, $4.78, $4.61
